Ocupacao, Tempo\n
1.000, 2.96191
0.990, 2.96192
1.000, 2.96194
0.990, 2.96195
1.000, 2.96197
0.990, 2.96197
1.000, 2.96199
0.990, 2.96200
1.000, 2.96202
0.990, 2.96202
1.000, 2.96205
0.990, 2.96205
1.000, 2.96207
0.990, 2.96208
1.000, 2.96210
0.990, 2.96211
0.980, 2.96214
0.990, 2.96214
1.000, 2.96214
0.990, 2.96217
1.000, 2.96219
0.990, 2.96219
1.000, 2.96221
0.990, 2.96222
1.000, 2.96224
0.990, 2.96224
1.000, 2.96226
0.990, 2.96227
1.000, 2.96229
0.990, 2.96230
1.000, 2.96232
0.990, 2.96232
1.000, 2.96235
0.990, 2.96235
0.980, 2.96238
0.990, 2.96239
1.000, 2.96239
0.990, 2.96241
1.000, 2.96243
0.990, 2.96244
1.000, 2.96248
0.990, 2.96952
1.000, 2.96954
0.990, 2.96956
1.000, 2.96958
0.990, 2.96959
1.000, 2.96962
0.990, 2.96962
1.000, 2.96964
0.990, 2.96965
1.000, 2.96967
0.990, 2.96968
1.000, 2.96970
0.990, 2.96970
0.980, 2.96973
0.990, 2.96973
1.000, 2.96973
0.990, 2.96976
0.980, 2.96978
0.990, 2.96979
1.000, 2.96979
0.990, 2.96981
0.980, 2.96984
0.990, 2.96986
1.000, 2.96986
0.990, 2.96987
1.000, 2.96989
0.990, 2.96990
1.000, 2.96992
0.990, 2.96993
1.000, 2.96995
0.990, 2.96996
1.000, 2.96998
0.990, 2.96998
1.000, 2.97001
0.990, 2.97001
1.000, 2.97003
0.990, 2.97004
1.000, 2.97005
0.990, 2.97006
1.000, 2.97008
0.990, 2.97009
1.000, 2.97011
0.990, 2.97012
1.000, 2.97014
0.990, 2.97015
1.000, 2.97017
0.990, 2.97018
1.000, 2.97021
0.990, 2.97021
1.000, 2.97023
0.990, 2.97024
1.000, 2.97026
0.990, 2.97027
1.000, 2.97029
0.990, 2.97030
1.000, 2.97032
0.990, 2.97033
1.000, 2.97036
0.990, 2.97036
1.000, 2.97039
0.990, 2.97039
0.980, 2.97042
0.990, 2.97042
1.000, 2.97042
0.990, 2.97045
1.000, 2.97047
0.990, 2.97048
1.000, 2.97050
0.990, 2.97051
1.000, 2.97053
0.990, 2.97053
1.000, 2.97056
0.990, 2.97056
1.000, 2.97058
0.990, 2.97059
1.000, 2.97061
0.990, 2.97062
1.000, 2.97064
0.990, 2.97064
1.000, 2.97066
0.990, 2.97067
1.000, 2.97069
0.990, 2.97070
1.000, 2.97072
0.990, 2.97072
1.000, 2.97074
0.990, 2.97075
1.000, 2.97077
0.990, 2.97077
1.000, 2.97080
0.990, 2.97080
1.000, 2.97082
0.990, 2.97083
1.000, 2.97085
0.990, 2.97086
1.000, 2.97088
0.990, 2.97089
1.000, 2.97091
0.990, 2.97091
1.000, 2.97093
0.990, 2.97094
1.000, 2.97096
0.990, 2.97097
1.000, 2.97099
0.990, 2.97099
1.000, 2.97101
0.990, 2.97102
1.000, 2.97104
0.990, 2.97105
1.000, 2.97107
0.990, 2.97108
1.000, 2.97110
0.990, 2.97110
1.000, 2.97112
0.990, 2.97113
1.000, 2.97115
0.990, 2.97116
1.000, 2.97118
0.990, 2.97119
1.000, 2.97121
0.990, 2.97122
1.000, 2.97124
0.990, 2.97124
1.000, 2.97126
0.990, 2.97127
1.000, 2.97129
0.990, 2.97130
1.000, 2.97132
0.990, 2.97133
1.000, 2.97135
0.990, 2.97135
1.000, 2.97137
0.990, 2.97138
1.000, 2.97140
0.990, 2.97140
0.980, 2.97143
0.990, 2.97143
1.000, 2.97143
0.990, 2.97146
1.000, 2.97148
0.990, 2.97149
1.000, 2.97151
0.990, 2.97152
1.000, 2.97154
0.990, 2.97155
1.000, 2.97157
0.990, 2.97158
1.000, 2.97160
0.990, 2.97161
1.000, 2.97162
0.990, 2.97163
1.000, 2.97165
0.990, 2.97166
1.000, 2.97168
0.990, 2.97168
1.000, 2.97170
0.990, 2.97171
1.000, 2.97173
0.990, 2.97174
0.980, 2.97175
0.990, 2.97176
1.000, 2.97176
0.990, 2.97179
1.000, 2.97181
0.990, 2.97181
1.000, 2.97184
0.990, 2.97185
1.000, 2.97187
0.990, 2.97187
1.000, 2.97189
0.990, 2.97190
1.000, 2.97192
0.990, 2.97192
1.000, 2.97194
0.990, 2.97195
1.000, 2.97197
0.990, 2.97198
1.000, 2.97200
0.990, 2.97200
1.000, 2.97202
0.990, 2.97203
1.000, 2.97205
0.990, 2.97205
1.000, 2.97207
0.990, 2.97208
1.000, 2.97210
0.990, 2.97211
1.000, 2.97213
0.990, 2.97213
1.000, 2.97215
0.990, 2.97216
1.000, 2.97218
0.990, 2.97219
1.000, 2.97221
0.990, 2.97221
1.000, 2.97223
0.990, 2.97224
1.000, 2.97226
0.990, 2.97227
1.000, 2.97229
0.990, 2.97230
1.000, 2.97232
0.990, 2.97232
1.000, 2.97234
0.990, 2.97235
1.000, 2.97237
0.990, 2.97237
1.000, 2.97239
0.990, 2.97240
1.000, 2.97243
0.990, 2.97244
1.000, 2.97246
0.990, 2.97247
1.000, 2.97249
0.990, 2.97249
1.000, 2.97251
0.990, 2.97252
1.000, 2.97254
0.990, 2.99913
1.000, 2.99917
0.990, 2.99917
1.000, 2.99920
0.990, 2.99920
1.000, 2.99923
0.990, 2.99924
1.000, 2.99926
0.990, 2.99927
1.000, 2.99929
0.990, 2.99929
1.000, 2.99932
0.990, 2.99932
1.000, 2.99934
0.990, 2.99935
1.000, 2.99937
0.990, 2.99938
1.000, 2.99940
0.990, 2.99940
1.000, 2.99943
0.990, 2.99944
1.000, 2.99946
0.990, 2.99946
1.000, 2.99948
0.990, 2.99949
1.000, 2.99951
0.990, 2.99952
1.000, 2.99953
0.990, 2.99954
1.000, 2.99956
0.990, 2.99957
1.000, 2.99959
0.990, 2.99960
1.000, 2.99962
0.990, 2.99963
1.000, 2.99965
0.990, 2.99966
1.000, 2.99968
0.990, 2.99969
1.000, 2.99971
0.990, 2.99972
1.000, 2.99974
0.990, 2.99975
1.000, 2.99977
0.990, 2.99978
1.000, 2.99980
0.990, 2.99981
1.000, 2.99983
0.990, 2.99984
1.000, 2.99986
0.990, 2.99987
1.000, 2.99989
0.990, 2.99990
1.000, 2.99992
0.990, 2.99993
1.000, 2.99995
0.990, 2.99996
1.000, 2.99998
0.990, 2.99999
1.000, 3.00001
0.990, 3.00002
0.980, 3.00003
0.990, 3.00004
1.000, 3.00004
0.990, 3.00006
1.000, 3.00009
0.990, 3.00009
1.000, 3.00011
0.990, 3.00012
1.000, 3.00014
0.990, 3.00015
1.000, 3.00018
0.990, 3.00018
1.000, 3.00020
0.990, 3.00021
1.000, 3.00023
0.990, 3.00024
1.000, 3.00026
0.990, 3.00027
1.000, 3.00029
0.990, 3.00030
1.000, 3.00033
0.990, 3.00033
0.980, 3.00036
0.990, 3.00037
1.000, 3.00037
0.990, 3.00039
1.000, 3.00041
0.990, 3.00042
1.000, 3.00045
0.990, 3.00046
1.000, 3.00048
0.990, 3.00048
1.000, 3.00050
0.990, 3.00051
1.000, 3.00053
0.990, 3.00054
1.000, 3.00056
0.990, 3.00057
1.000, 3.00059
0.990, 3.00060
1.000, 3.00061
0.990, 3.00062
1.000, 3.00064
0.990, 3.00065
1.000, 3.00067
0.990, 3.00068
1.000, 3.00071
0.990, 3.00071
0.980, 3.00073
0.990, 3.00074
1.000, 3.00074
0.990, 3.00076
1.000, 3.00078
0.990, 3.00079
1.000, 3.00081
0.990, 3.00081
1.000, 3.00083
0.990, 3.00084
1.000, 3.00086
0.990, 3.00087
1.000, 3.00088
0.990, 3.00089
1.000, 3.00091
0.990, 3.00092
0.980, 3.00093
0.990, 3.00094
1.000, 3.00094
0.990, 3.00096
1.000, 3.00098
0.990, 3.00099
1.000, 3.00101
0.990, 3.00101
1.000, 3.00103
0.990, 3.00104
1.000, 3.00106
0.990, 3.00107
1.000, 3.00109
0.990, 3.00110
1.000, 3.00112
0.990, 3.00113
1.000, 3.00114
0.990, 3.00115
1.000, 3.00117
0.990, 3.00118
1.000, 3.00120
0.990, 3.00121
1.000, 3.00122
0.990, 3.00123
1.000, 3.00125
0.990, 3.00126
1.000, 3.00129
0.990, 3.00129
1.000, 3.00131
0.990, 3.00132
1.000, 3.00134
0.990, 3.00135
1.000, 3.00137
0.990, 3.00138
0.980, 3.00140
0.990, 3.00143
1.000, 3.00143
0.990, 3.00144
1.000, 3.00146
0.990, 3.00147
1.000, 3.00149
0.990, 3.00149
1.000, 3.00151
0.990, 3.00152
1.000, 3.00154
0.990, 3.00155
1.000, 3.00157
0.990, 3.00158
1.000, 3.00160
0.990, 3.00161
1.000, 3.00162
0.990, 3.00164
1.000, 3.00166
0.990, 3.00167
1.000, 3.00168
0.990, 3.00169
1.000, 3.00171
0.990, 3.00172
1.000, 3.00174
0.990, 3.00175
1.000, 3.00177
0.990, 3.00178
1.000, 3.00180
0.990, 3.00181
1.000, 3.00184
0.990, 3.00184
1.000, 3.00186
0.990, 3.00187
1.000, 3.00190
0.990, 3.00190
1.000, 3.00192
0.990, 3.00193
1.000, 3.00195
0.990, 3.00196
1.000, 3.00198
0.990, 3.00199
1.000, 3.00202
0.990, 3.00202
1.000, 3.00204
0.990, 3.00205
1.000, 3.00208
0.990, 3.00208
1.000, 3.00210
0.990, 3.00211
1.000, 3.00214
0.990, 3.00214
1.000, 3.00214
0.990, 3.00217
1.000, 3.00220
0.990, 3.00220
1.000, 3.00222
0.990, 3.00223
1.000, 3.00225
0.990, 3.00226
1.000, 3.00229
0.990, 3.00229
1.000, 3.00232
0.990, 3.00233
1.000, 3.00236
0.990, 3.00237
1.000, 3.00240
0.990, 3.00241
1.000, 3.00244
0.990, 3.00245
1.000, 3.00248
0.990, 3.00249
1.000, 3.00251
0.990, 3.00252
1.000, 3.00254
0.990, 3.00256
1.000, 3.00259
0.990, 3.00260
1.000, 3.00263
0.990, 3.00263
1.000, 3.00265
0.990, 3.00266
1.000, 3.00269
0.990, 3.00269
0.980, 3.00272
0.990, 3.00274
1.000, 3.00274
0.990, 3.00275
1.000, 3.00276
0.990, 3.00278
1.000, 3.00280
0.990, 3.00280
1.000, 3.00282
0.990, 3.00283
1.000, 3.00285
0.990, 3.00286
1.000, 3.00288
0.990, 3.00289
1.000, 3.00291
0.990, 3.00292
1.000, 3.00294
0.990, 3.00295
1.000, 3.00297
0.990, 3.00297
1.000, 3.00299
0.990, 3.00300
1.000, 3.00302
0.990, 3.00304
1.000, 3.00306
0.990, 3.00306
1.000, 3.00308
0.990, 3.00309
1.000, 3.00311
0.990, 3.00312
1.000, 3.00314
0.990, 3.00315
0.980, 3.00318
0.990, 3.00318
1.000, 3.00318
0.990, 3.00322
1.000, 3.00323
0.990, 3.00325
1.000, 3.00328
0.990, 3.00328
0.980, 3.00329
0.990, 3.00330
1.000, 3.00330
0.990, 3.00331
1.000, 3.00332
0.990, 3.00332
1.000, 3.00333
0.990, 3.00334
1.000, 3.00334
0.990, 3.00339
1.000, 3.00341
0.990, 3.00341
1.000, 3.00344
0.990, 3.00345
1.000, 3.00347
0.990, 3.00348
1.000, 3.00350
0.990, 3.00351
1.000, 3.00353
0.990, 3.00353
1.000, 3.00355
0.990, 3.00356
1.000, 3.00358
0.990, 3.00359
1.000, 3.00362
0.990, 3.00362
1.000, 3.00364
0.990, 3.00365
1.000, 3.00367
0.990, 3.00368
1.000, 3.00370
0.990, 3.00371
1.000, 3.00374
0.990, 3.00374
1.000, 3.00376
0.990, 3.00377
0.980, 3.00378
0.990, 3.00379
1.000, 3.00379
0.990, 3.00379
1.000, 3.00381
0.990, 3.00382
1.000, 3.00382
0.990, 3.00385
1.000, 3.00387
0.990, 3.00388
1.000, 3.00390
0.990, 3.00391
1.000, 3.00393
0.990, 3.00394
1.000, 3.00396
0.990, 3.00396
1.000, 3.00399
0.990, 3.00399
1.000, 3.00401
0.990, 3.00402
1.000, 3.00404
0.990, 3.00405
1.000, 3.00407
0.990, 3.00408
1.000, 3.00410
0.990, 3.00411
1.000, 3.00413
0.990, 3.00414
0.980, 3.00415
0.990, 3.00416
1.000, 3.00416
0.990, 3.00418
1.000, 3.00419
0.990, 3.00421
1.000, 3.00423
0.990, 3.00424
1.000, 3.00426
0.990, 3.00427
1.000, 3.00429
0.990, 3.00429
1.000, 3.00432
0.990, 3.00432
1.000, 3.00434
0.990, 3.00435
1.000, 3.00437
0.990, 3.00438
1.000, 3.00440
0.990, 3.00441
0.980, 3.00442
0.990, 3.00443
1.000, 3.00443
0.990, 3.00445
1.000, 3.00447
0.990, 3.00447
1.000, 3.00450
0.990, 3.00450
1.000, 3.00452
0.990, 3.00453
1.000, 3.00455
0.990, 3.00456
1.000, 3.00458
0.990, 3.00458
1.000, 3.00461
0.990, 3.00461
1.000, 3.00463
0.990, 3.00464
1.000, 3.00467
0.990, 3.00467
1.000, 3.00469
0.990, 3.00470
1.000, 3.00472
0.990, 3.00472
1.000, 3.00474
0.990, 3.00475
0.980, 3.00477
0.990, 3.00477
1.000, 3.00477
0.990, 3.00479
1.000, 3.00481
0.990, 3.00482
1.000, 3.00484
0.990, 3.00485
1.000, 3.00487
0.990, 3.00488
1.000, 3.00490
0.990, 3.00490
1.000, 3.00493
0.990, 3.00493
1.000, 3.00495
0.990, 3.00496
1.000, 3.00498
0.990, 3.00499
1.000, 3.00501
0.990, 3.00501
1.000, 3.00504
0.990, 3.00504
1.000, 3.00506
0.990, 3.00507
1.000, 3.00509
0.990, 3.00510
1.000, 3.00512
0.990, 3.00513
1.000, 3.00515
0.990, 3.00515
1.000, 3.00517
0.990, 3.00518
1.000, 3.00520
0.990, 3.00521
1.000, 3.00523
0.990, 3.00524
1.000, 3.00526
0.990, 3.00527
1.000, 3.00529
0.990, 3.00530
1.000, 3.00532
0.990, 3.00533
1.000, 3.00535
0.990, 3.00536
1.000, 3.00538
0.990, 3.00539
1.000, 3.00541
0.990, 3.00542
1.000, 3.00545
0.990, 3.00545
1.000, 3.00548
0.990, 3.00548
1.000, 3.00550
0.990, 3.00551
1.000, 3.00553
0.990, 3.00553
1.000, 3.00555
0.990, 3.00556
1.000, 3.00558
0.990, 3.00559
1.000, 3.00561
0.990, 3.00562
1.000, 3.00564
0.990, 3.00565
1.000, 3.00567
0.990, 3.01023
1.000, 3.01025
0.990, 3.01026
1.000, 3.01028
0.990, 3.01029
1.000, 3.01031
0.990, 3.01031
1.000, 3.01033
0.990, 3.01034
1.000, 3.01036
0.990, 3.01036
1.000, 3.01039
0.990, 3.01039
1.000, 3.01041
0.990, 3.01043
1.000, 3.01045
0.990, 3.01045
0.980, 3.01048
0.990, 3.01049
1.000, 3.01049
0.990, 3.01051
1.000, 3.01053
0.990, 3.01054
1.000, 3.01057
0.990, 3.01057
1.000, 3.01059
0.990, 3.01060
1.000, 3.01062
0.990, 3.01062
1.000, 3.01064
0.990, 3.01065
1.000, 3.01067
0.990, 3.01068
1.000, 3.01070
0.990, 3.01071
1.000, 3.01073
0.990, 3.01074
1.000, 3.01076
0.990, 3.01077
1.000, 3.01079
0.990, 3.01079
1.000, 3.01082
0.990, 3.01082
1.000, 3.01084
0.990, 3.01085
1.000, 3.01087
0.990, 3.01088
1.000, 3.01090
0.990, 3.01091
1.000, 3.01093
0.990, 3.01094
1.000, 3.01096
0.990, 3.01097
1.000, 3.01099
0.990, 3.01100
1.000, 3.01103
0.990, 3.01103
1.000, 3.01105
0.990, 3.01106
1.000, 3.01108
0.990, 3.01109
1.000, 3.01111
0.990, 3.01112
1.000, 3.01114
0.990, 3.01115
1.000, 3.01117
0.990, 3.01118
1.000, 3.01120
0.990, 3.01120
1.000, 3.01122
0.990, 3.01123
1.000, 3.01125
0.990, 3.01126
1.000, 3.01128
0.990, 3.01129
1.000, 3.01131
0.990, 3.01132
1.000, 3.01134
0.990, 3.01135
1.000, 3.01137
0.990, 3.01138
1.000, 3.01140
0.990, 3.01141
1.000, 3.01143
0.990, 3.01143
1.000, 3.01145
0.990, 3.01146
1.000, 3.01148
0.990, 3.01149
1.000, 3.01150
0.990, 3.01151
0.980, 3.01153
0.990, 3.01153
1.000, 3.01153
0.990, 3.01155
1.000, 3.01157
0.990, 3.01158
1.000, 3.01160
0.990, 3.01160
1.000, 3.01163
0.990, 3.01164
1.000, 3.01166
0.990, 3.01167
1.000, 3.01169
0.990, 3.01170
1.000, 3.01172
0.990, 3.01173
1.000, 3.01175
0.990, 3.01176
1.000, 3.01178
0.990, 3.01178
1.000, 3.01180
0.990, 3.01181
1.000, 3.01183
0.990, 3.01184
1.000, 3.01186
0.990, 3.01187
1.000, 3.01189
0.990, 3.01190
1.000, 3.01192
0.990, 3.01193
1.000, 3.01195
0.990, 3.01196
1.000, 3.01198
0.990, 3.01199
1.000, 3.01201
0.990, 3.01201
1.000, 3.01203
0.990, 3.01204
1.000, 3.01206
0.990, 3.01207
1.000, 3.01209
0.990, 3.01211
1.000, 3.01213
0.990, 3.01213
1.000, 3.01215
0.990, 3.01216
1.000, 3.01218
0.990, 3.01218
1.000, 3.01220
0.990, 3.01221
1.000, 3.01223
0.990, 3.01224
1.000, 3.01226
0.990, 3.01227
1.000, 3.01229
0.990, 3.01230
1.000, 3.01232
0.990, 3.01233
0.980, 3.01236
0.990, 3.01236
1.000, 3.01236
0.990, 3.01237
1.000, 3.01238
0.990, 3.01241
1.000, 3.01243
0.990, 3.01244
1.000, 3.01247
0.990, 3.01247
1.000, 3.01249
0.990, 3.01250
1.000, 3.01252
0.990, 3.01253
1.000, 3.01255
0.990, 3.01255
0.980, 3.01257
0.990, 3.01258
1.000, 3.01258
0.990, 3.01260
1.000, 3.01262
0.990, 3.01262
1.000, 3.01265
0.990, 3.01265
1.000, 3.01267
0.990, 3.01268
1.000, 3.01270
0.990, 3.01271
1.000, 3.01273
0.990, 3.01274
1.000, 3.01276
0.990, 3.01277
1.000, 3.01279
0.990, 3.01280
1.000, 3.01281
0.990, 3.01282
1.000, 3.01284
0.990, 3.01285
1.000, 3.01287
0.990, 3.01288
1.000, 3.01289
0.990, 3.01290
1.000, 3.01292
0.990, 3.01293
1.000, 3.01295
0.990, 3.01296
1.000, 3.01298
0.990, 3.01299
1.000, 3.01301
0.990, 3.01302
1.000, 3.01304
0.990, 3.01304
1.000, 3.01306
0.990, 3.01307
1.000, 3.01309
0.990, 3.01310
1.000, 3.01312
0.990, 3.01313
1.000, 3.01315
0.990, 3.01315
1.000, 3.01317
0.990, 3.01318
1.000, 3.01320
0.990, 3.01321
1.000, 3.01323
0.990, 3.01323
1.000, 3.01326
0.990, 3.01326
1.000, 3.01329
0.990, 3.01329
1.000, 3.01331
0.990, 3.02049
1.000, 3.02052
0.990, 3.02053
0.980, 3.02057
0.990, 3.02057
1.000, 3.02057
0.990, 3.02060
1.000, 3.02062
0.990, 3.02062
1.000, 3.02065
0.990, 3.02065
1.000, 3.02068
0.990, 3.02068
1.000, 3.02070
0.990, 3.02071
1.000, 3.02074
0.990, 3.02074
1.000, 3.02074
0.990, 3.02077
1.000, 3.02079
0.990, 3.02080
1.000, 3.02082
0.990, 3.02083
1.000, 3.02086
0.990, 3.02086
1.000, 3.02088
0.990, 3.02089
1.000, 3.02091
0.990, 3.02092
1.000, 3.02094
0.990, 3.02095
1.000, 3.02098
0.990, 3.02098
1.000, 3.02100
0.990, 3.02101
1.000, 3.02104
0.990, 3.02104
1.000, 3.02107
0.990, 3.02107
1.000, 3.02110
0.990, 3.02110
1.000, 3.02112
0.990, 3.02113
1.000, 3.02115
0.990, 3.02116
1.000, 3.02118
0.990, 3.02119
1.000, 3.02121
0.990, 3.02122
1.000, 3.02124
0.990, 3.02125
1.000, 3.02127
0.990, 3.02128
1.000, 3.02130
0.990, 3.02130
1.000, 3.02132
0.990, 3.02133
1.000, 3.02135
0.990, 3.02136
1.000, 3.02138
0.990, 3.02140
0.980, 3.02143
0.990, 3.02143
1.000, 3.02143
0.990, 3.02146
1.000, 3.02148
0.990, 3.02148
1.000, 3.02150
0.990, 3.02151
1.000, 3.02153
0.990, 3.02154
1.000, 3.02156
0.990, 3.02156
1.000, 3.02158
0.990, 3.02159
1.000, 3.02161
0.990, 3.02162
1.000, 3.02164
0.990, 3.02165
1.000, 3.02167
0.990, 3.02168
1.000, 3.02170
0.990, 3.02171
1.000, 3.02173
0.990, 3.02174
1.000, 3.02176
0.990, 3.02177
1.000, 3.02179
0.990, 3.02180
1.000, 3.02182
0.990, 3.02183
1.000, 3.02185
0.990, 3.02186
1.000, 3.02188
0.990, 3.02189
1.000, 3.02191
0.990, 3.02192
1.000, 3.02194
0.990, 3.02194
1.000, 3.02196
0.990, 3.02197
1.000, 3.02199
0.990, 3.02200
1.000, 3.02202
0.990, 3.02203
1.000, 3.02205
0.990, 3.02206
1.000, 3.02208
0.990, 3.02209
1.000, 3.02211
0.990, 3.02212
1.000, 3.02214
0.990, 3.02215
1.000, 3.02217
0.990, 3.02218
1.000, 3.02220
0.990, 3.02221
1.000, 3.02223
0.990, 3.02224
1.000, 3.02226
0.990, 3.02227
1.000, 3.02229
0.990, 3.02230
1.000, 3.02231
0.990, 3.02232
1.000, 3.02234
0.990, 3.02235
1.000, 3.02237
0.990, 3.02238
1.000, 3.02239
0.990, 3.02240
1.000, 3.02243
0.990, 3.02244
1.000, 3.02246
0.990, 3.02246
1.000, 3.02248
0.990, 3.02249
1.000, 3.02251
0.990, 3.02252
1.000, 3.02254
0.990, 3.02254
1.000, 3.02256
0.990, 3.02257
1.000, 3.02259
0.990, 3.02260
1.000, 3.02262
0.990, 3.02263
1.000, 3.02265
0.990, 3.02266
1.000, 3.02268
0.990, 3.02269
1.000, 3.02271
0.990, 3.02272
1.000, 3.02274
0.990, 3.02275
1.000, 3.02277
0.990, 3.02278
1.000, 3.02280
0.990, 3.02280
1.000, 3.02283
0.990, 3.02283
1.000, 3.02285
0.990, 3.02286
1.000, 3.02288
0.990, 3.02289
1.000, 3.02291
0.990, 3.02292
1.000, 3.02294
0.990, 3.02295
1.000, 3.02297
0.990, 3.02298
1.000, 3.02300
0.990, 3.02301
1.000, 3.02303
0.990, 3.02304
1.000, 3.02306
0.990, 3.02306
1.000, 3.02308
0.990, 3.02309
1.000, 3.02311
0.990, 3.02312
1.000, 3.02314
0.990, 3.02315
1.000, 3.02317
0.990, 3.02318
1.000, 3.02320
0.990, 3.02321
1.000, 3.02323
0.990, 3.02324
1.000, 3.02326
0.990, 3.02327
1.000, 3.02329
0.990, 3.02330
1.000, 3.02332
0.990, 3.02333
1.000, 3.02334
0.990, 3.02337
1.000, 3.02339
0.990, 3.02340
1.000, 3.02343
0.990, 3.02344
1.000, 3.02346
0.990, 3.02347
1.000, 3.02349
0.990, 3.02350
1.000, 3.02352
0.990, 3.02353
1.000, 3.02355
0.990, 3.02356
1.000, 3.02358
0.990, 3.02358
1.000, 3.02360
0.990, 3.02361
1.000, 3.02363
0.990, 3.02364
1.000, 3.02368
0.990, 3.03036
1.000, 3.03038
0.990, 3.03039
1.000, 3.03041
0.990, 3.03042
1.000, 3.03044
0.990, 3.03044
1.000, 3.03044
0.990, 3.03047
1.000, 3.03049
0.990, 3.03050
1.000, 3.03052
0.990, 3.03053
1.000, 3.03055
0.990, 3.03056
1.000, 3.03058
0.990, 3.03059
1.000, 3.03061
0.990, 3.03062
1.000, 3.03065
0.990, 3.03065
1.000, 3.03067
0.990, 3.03068
1.000, 3.03070
0.990, 3.03071
1.000, 3.03073
0.990, 3.03074
1.000, 3.03076
0.990, 3.03077
1.000, 3.03079
0.990, 3.03079
1.000, 3.03081
0.990, 3.03082
1.000, 3.03084
0.990, 3.03085
1.000, 3.03087
0.990, 3.03087
1.000, 3.03089
0.990, 3.03090
1.000, 3.03092
0.990, 3.03093
1.000, 3.03095
0.990, 3.03096
1.000, 3.03098
0.990, 3.03098
1.000, 3.03100
0.990, 3.03101
1.000, 3.03103
0.990, 3.03104
1.000, 3.03106
0.990, 3.03107
1.000, 3.03110
0.990, 3.03111
1.000, 3.03113
0.990, 3.03114
1.000, 3.03116
0.990, 3.03117
1.000, 3.03118
0.990, 3.03119
1.000, 3.03121
0.990, 3.03122
1.000, 3.03124
0.990, 3.03125
1.000, 3.03127
0.990, 3.03128
1.000, 3.03130
0.990, 3.03130
1.000, 3.03133
0.990, 3.03133
1.000, 3.03136
0.990, 3.03136
1.000, 3.03139
0.990, 3.03139
1.000, 3.03141
0.990, 3.03143
1.000, 3.03144
0.990, 3.03145
1.000, 3.03148
0.990, 3.03148
1.000, 3.03151
0.990, 3.03152
1.000, 3.03154
0.990, 3.03155
1.000, 3.03157
0.990, 3.03158
1.000, 3.03159
0.990, 3.03160
1.000, 3.03163
0.990, 3.03163
1.000, 3.03165
0.990, 3.03166
1.000, 3.03168
0.990, 3.03169
1.000, 3.03171
0.990, 3.03172
1.000, 3.03174
0.990, 3.03175
1.000, 3.03177
0.990, 3.03178
1.000, 3.03180
0.990, 3.03180
1.000, 3.03183
0.990, 3.03183
1.000, 3.03185
0.990, 3.03186
1.000, 3.03188
0.990, 3.03189
1.000, 3.03191
0.990, 3.03192
1.000, 3.03194
0.990, 3.03195
1.000, 3.03197
0.990, 3.03198
1.000, 3.03200
0.990, 3.03200
1.000, 3.03203
0.990, 3.03203
1.000, 3.03206
0.990, 3.03206
1.000, 3.03208
0.990, 3.03209
1.000, 3.03211
0.990, 3.03212
1.000, 3.03213
0.990, 3.03214
1.000, 3.03216
0.990, 3.03217
1.000, 3.03219
0.990, 3.03220
1.000, 3.03223
0.990, 3.03223
1.000, 3.03225
0.990, 3.03226
1.000, 3.03228
0.990, 3.03229
1.000, 3.03231
0.990, 3.03232
1.000, 3.03233
0.990, 3.03234
1.000, 3.03236
0.990, 3.03237
1.000, 3.03239
0.990, 3.03240
1.000, 3.03243
0.990, 3.03243
1.000, 3.03246
0.990, 3.03248
1.000, 3.03250
0.990, 3.03251
1.000, 3.03253
0.990, 3.03254
1.000, 3.03255
0.990, 3.03256
1.000, 3.03258
0.990, 3.03259
1.000, 3.03261
0.990, 3.03262
1.000, 3.03264
0.990, 3.03265
1.000, 3.03266
0.990, 3.03267
1.000, 3.03269
0.990, 3.03270
1.000, 3.03272
0.990, 3.03273
1.000, 3.03275
0.990, 3.03276
1.000, 3.03278
0.990, 3.03279
1.000, 3.03281
0.990, 3.03281
1.000, 3.03283
0.990, 3.03284
1.000, 3.03286
0.990, 3.03286
1.000, 3.03288
0.990, 3.03289
1.000, 3.03291
0.990, 3.03292
1.000, 3.03294
0.990, 3.03294
1.000, 3.03297
0.990, 3.03297
1.000, 3.03299
0.990, 3.03300
1.000, 3.03302
0.990, 3.03302
1.000, 3.03304
0.990, 3.03305
1.000, 3.03307
0.990, 3.03307
1.000, 3.03309
0.990, 3.03310
1.000, 3.03312
0.990, 3.03313
1.000, 3.03315
0.990, 3.03315
1.000, 3.03317
0.990, 3.03318
1.000, 3.03320
0.990, 3.03321
1.000, 3.03323
0.990, 3.03323
1.000, 3.03325
0.990, 3.03326
1.000, 3.03328
0.990, 3.03328
1.000, 3.03330
0.990, 3.03331
1.000, 3.03333
0.990, 3.03334
1.000, 3.03338
0.990, 3.03338
1.000, 3.03340
0.990, 3.03341
1.000, 3.03343
0.990, 3.03344
1.000, 3.03346
0.990, 3.03347
1.000, 3.03349
0.990, 3.03350
0.980, 3.03353
0.990, 3.03353
1.000, 3.03353
0.990, 3.03355
1.000, 3.03356
0.990, 3.03358
1.000, 3.03360
0.990, 3.03361
1.000, 3.03363
0.990, 3.03364
1.000, 3.03366
0.990, 3.03367
1.000, 3.03369
0.990, 3.03370
1.000, 3.03372
0.990, 3.03373
1.000, 3.03375
0.990, 3.03376
1.000, 3.03378
0.990, 3.03379
1.000, 3.03381
0.990, 3.03382
1.000, 3.03384
0.990, 3.04097
