Ocupacao, Tempo\n
1.000, 2.98017
0.990, 2.98018
1.000, 2.98020
0.990, 2.98021
1.000, 2.98022
0.990, 2.98023
1.000, 2.98026
0.990, 2.98026
1.000, 2.98028
0.990, 2.98030
1.000, 2.98032
0.990, 2.98032
1.000, 2.98035
0.990, 2.98035
1.000, 2.98037
0.990, 2.98038
1.000, 2.98040
0.990, 2.98041
1.000, 2.98043
0.990, 2.98044
1.000, 2.98046
0.990, 2.98047
1.000, 2.98050
0.990, 2.98050
1.000, 2.98053
0.990, 2.98053
0.980, 2.98056
0.990, 2.98057
1.000, 2.98057
0.990, 2.98059
1.000, 2.98060
0.990, 2.98062
1.000, 2.98063
0.990, 2.98065
1.000, 2.98067
0.990, 2.98068
1.000, 2.98070
0.990, 2.98071
1.000, 2.98074
0.990, 2.98074
1.000, 2.98077
0.990, 2.98077
1.000, 2.98080
0.990, 2.98080
1.000, 2.98083
0.990, 2.98083
1.000, 2.98086
0.990, 2.98087
1.000, 2.98089
0.990, 2.98090
1.000, 2.98093
0.990, 2.98093
1.000, 2.98096
0.990, 2.98097
1.000, 2.98099
0.990, 2.98100
1.000, 2.98102
0.990, 2.98103
1.000, 2.98105
0.990, 2.98106
1.000, 2.98108
0.990, 2.98109
1.000, 2.98110
0.990, 2.98111
1.000, 2.98113
0.990, 2.98114
1.000, 2.98117
0.990, 2.98117
1.000, 2.98119
0.990, 2.98120
1.000, 2.98122
0.990, 2.98123
1.000, 2.98125
0.990, 2.98125
1.000, 2.98128
0.990, 2.98129
1.000, 2.98131
0.990, 2.98131
1.000, 2.98134
0.990, 2.98134
1.000, 2.98136
0.990, 2.98137
1.000, 2.98139
0.990, 2.98140
1.000, 2.98142
0.990, 2.98143
1.000, 2.98146
0.990, 2.98146
1.000, 2.98148
0.990, 2.98149
1.000, 2.98151
0.990, 2.98152
1.000, 2.98153
0.990, 2.98154
1.000, 2.98156
0.990, 2.98157
1.000, 2.98159
0.990, 2.98160
1.000, 2.98161
0.990, 2.98162
1.000, 2.98165
0.990, 2.98165
1.000, 2.98167
0.990, 2.98168
1.000, 2.98170
0.990, 2.98170
1.000, 2.98173
0.990, 2.98173
1.000, 2.98175
0.990, 2.98176
1.000, 2.98178
0.990, 2.98179
0.980, 2.98183
0.990, 2.98183
1.000, 2.98183
0.990, 2.98183
1.000, 2.98183
0.990, 2.98183
1.000, 2.98183
0.990, 2.98183
1.000, 2.98183
0.990, 2.98187
1.000, 2.98189
0.990, 2.98190
1.000, 2.98192
0.990, 2.98192
0.980, 2.98196
0.990, 2.98196
1.000, 2.98196
0.990, 2.98199
1.000, 2.98201
0.990, 2.98202
1.000, 2.98204
0.990, 2.98205
1.000, 2.98207
0.990, 2.98208
1.000, 2.98210
0.990, 2.98211
1.000, 2.98213
0.990, 2.98215
1.000, 2.98217
0.990, 2.98218
1.000, 2.98220
0.990, 2.98221
1.000, 2.98223
0.990, 2.98224
1.000, 2.98227
0.990, 2.98228
1.000, 2.98230
0.990, 2.98230
1.000, 2.98232
0.990, 2.98233
1.000, 2.98235
0.990, 2.98236
1.000, 2.98238
0.990, 2.98238
1.000, 2.98240
0.990, 2.98241
1.000, 2.98244
0.990, 2.98244
1.000, 2.98247
0.990, 2.98247
1.000, 2.98250
0.990, 2.98251
1.000, 2.98253
0.990, 2.99000
1.000, 2.99003
0.990, 2.99004
1.000, 2.99007
0.990, 2.99007
1.000, 2.99007
0.990, 2.99010
1.000, 2.99012
0.990, 2.99013
1.000, 2.99015
0.990, 2.99016
1.000, 2.99018
0.990, 2.99019
1.000, 2.99021
0.990, 2.99022
1.000, 2.99023
0.990, 2.99024
1.000, 2.99026
0.990, 2.99027
1.000, 2.99028
0.990, 2.99029
1.000, 2.99031
0.990, 2.99032
1.000, 2.99034
0.990, 2.99035
1.000, 2.99037
0.990, 2.99037
1.000, 2.99039
0.990, 2.99040
1.000, 2.99042
0.990, 2.99043
1.000, 2.99046
0.990, 2.99046
1.000, 2.99048
0.990, 2.99049
1.000, 2.99051
0.990, 2.99052
1.000, 2.99054
0.990, 2.99055
1.000, 2.99057
0.990, 2.99058
1.000, 2.99060
0.990, 2.99061
1.000, 2.99063
0.990, 2.99064
1.000, 2.99065
0.990, 2.99067
1.000, 2.99069
0.990, 2.99069
1.000, 2.99071
0.990, 2.99072
1.000, 2.99074
0.990, 2.99074
1.000, 2.99077
0.990, 2.99077
1.000, 2.99079
0.990, 2.99080
1.000, 2.99082
0.990, 2.99083
1.000, 2.99085
0.990, 2.99086
0.980, 2.99089
0.990, 2.99090
1.000, 2.99090
0.990, 2.99092
0.980, 2.99095
0.990, 2.99095
1.000, 2.99095
0.990, 2.99097
1.000, 2.99100
0.990, 2.99100
1.000, 2.99102
0.990, 2.99103
1.000, 2.99105
0.990, 2.99106
1.000, 2.99108
0.990, 2.99109
1.000, 2.99111
0.990, 2.99112
1.000, 2.99114
0.990, 2.99115
1.000, 2.99116
0.990, 2.99117
1.000, 2.99119
0.990, 2.99120
1.000, 2.99122
0.990, 2.99123
1.000, 2.99124
0.990, 2.99125
1.000, 2.99127
0.990, 2.99128
1.000, 2.99130
0.990, 2.99131
1.000, 2.99133
0.990, 2.99133
1.000, 2.99135
0.990, 2.99136
1.000, 2.99138
0.990, 2.99139
1.000, 2.99140
0.990, 2.99141
1.000, 2.99143
0.990, 2.99144
1.000, 2.99145
0.990, 2.99147
1.000, 2.99149
0.990, 2.99149
1.000, 2.99151
0.990, 2.99152
1.000, 2.99154
0.990, 2.99154
1.000, 2.99156
0.990, 2.99157
1.000, 2.99159
0.990, 2.99160
1.000, 2.99161
0.990, 2.99162
1.000, 2.99164
0.990, 2.99166
1.000, 2.99168
0.990, 2.99168
1.000, 2.99171
0.990, 2.99171
1.000, 2.99173
0.990, 2.99174
1.000, 2.99176
0.990, 2.99177
1.000, 2.99179
0.990, 2.99180
1.000, 2.99183
0.990, 2.99185
0.980, 2.99186
0.990, 2.99187
1.000, 2.99187
0.990, 2.99189
1.000, 2.99191
0.990, 2.99192
1.000, 2.99194
0.990, 2.99195
1.000, 2.99197
0.990, 2.99198
1.000, 2.99200
0.990, 2.99201
1.000, 2.99202
0.990, 2.99204
1.000, 2.99206
0.990, 2.99207
1.000, 2.99209
0.990, 2.99210
1.000, 2.99212
0.990, 2.99213
1.000, 2.99215
0.990, 2.99215
1.000, 2.99217
0.990, 2.99218
1.000, 2.99220
0.990, 2.99220
1.000, 2.99222
0.990, 2.99223
1.000, 2.99225
0.990, 2.99226
1.000, 2.99227
0.990, 2.99229
1.000, 2.99231
0.990, 2.99231
1.000, 2.99233
0.990, 2.99234
1.000, 2.99236
0.990, 2.99236
1.000, 2.99239
0.990, 2.99239
1.000, 2.99241
0.990, 2.99242
1.000, 2.99245
0.990, 2.99245
1.000, 2.99247
0.990, 2.99248
1.000, 2.99250
0.990, 2.99251
1.000, 2.99253
0.990, 2.99253
1.000, 2.99256
0.990, 2.99256
1.000, 2.99259
0.990, 2.99259
1.000, 2.99261
0.990, 2.99262
1.000, 2.99264
0.990, 2.99265
1.000, 2.99267
0.990, 2.99268
1.000, 2.99270
0.990, 2.99271
1.000, 2.99273
0.990, 2.99274
1.000, 2.99276
0.990, 2.99276
1.000, 2.99279
0.990, 2.99279
1.000, 2.99281
0.990, 2.99282
1.000, 2.99284
0.990, 2.99285
1.000, 2.99287
0.990, 2.99288
1.000, 2.99290
0.990, 2.99291
1.000, 2.99293
0.990, 2.99293
1.000, 2.99296
0.990, 2.99297
1.000, 2.99300
0.990, 2.99301
1.000, 2.99302
0.990, 2.99304
1.000, 2.99306
0.990, 2.99307
1.000, 2.99309
0.990, 2.99310
1.000, 2.99312
0.990, 2.99313
1.000, 2.99315
0.990, 2.99968
1.000, 2.99971
0.990, 2.99972
1.000, 2.99974
0.990, 2.99975
0.980, 2.99976
0.990, 2.99977
1.000, 2.99977
0.990, 2.99979
1.000, 2.99981
0.990, 2.99982
1.000, 2.99984
0.990, 2.99985
1.000, 2.99986
0.990, 2.99987
1.000, 2.99989
0.990, 2.99990
1.000, 2.99992
0.990, 2.99993
1.000, 2.99995
0.990, 2.99995
1.000, 2.99998
0.990, 2.99998
1.000, 3.00000
0.990, 3.00001
1.000, 3.00003
0.990, 3.00003
1.000, 3.00006
0.990, 3.00006
1.000, 3.00008
0.990, 3.00010
1.000, 3.00012
0.990, 3.00013
1.000, 3.00014
0.990, 3.00016
1.000, 3.00018
0.990, 3.00019
1.000, 3.00020
0.990, 3.00021
1.000, 3.00023
0.990, 3.00024
1.000, 3.00026
0.990, 3.00028
1.000, 3.00030
0.990, 3.00030
1.000, 3.00033
0.990, 3.00034
1.000, 3.00036
0.990, 3.00036
1.000, 3.00039
0.990, 3.00039
1.000, 3.00041
0.990, 3.00042
1.000, 3.00044
0.990, 3.00045
1.000, 3.00047
0.990, 3.00048
1.000, 3.00051
0.990, 3.00051
1.000, 3.00053
0.990, 3.00054
1.000, 3.00056
0.990, 3.00057
1.000, 3.00059
0.990, 3.00060
1.000, 3.00061
0.990, 3.00063
1.000, 3.00065
0.990, 3.00074
1.000, 3.00076
0.990, 3.00077
1.000, 3.00079
0.990, 3.00080
1.000, 3.00081
0.990, 3.00082
1.000, 3.00084
0.990, 3.00085
1.000, 3.00087
0.990, 3.00088
1.000, 3.00090
0.990, 3.00091
1.000, 3.00094
0.990, 3.00094
1.000, 3.00094
0.990, 3.00097
1.000, 3.00099
0.990, 3.00100
1.000, 3.00102
0.990, 3.00103
1.000, 3.00105
0.990, 3.00106
1.000, 3.00108
0.990, 3.00108
1.000, 3.00110
0.990, 3.00111
1.000, 3.00113
0.990, 3.00114
1.000, 3.00115
0.990, 3.00116
1.000, 3.00118
0.990, 3.00119
1.000, 3.00121
0.990, 3.00122
1.000, 3.00124
0.990, 3.00124
1.000, 3.00127
0.990, 3.00127
1.000, 3.00130
0.990, 3.00130
1.000, 3.00131
0.990, 3.00132
1.000, 3.00134
0.990, 3.00135
1.000, 3.00137
0.990, 3.00137
1.000, 3.00140
0.990, 3.00140
1.000, 3.00142
0.990, 3.00143
1.000, 3.00145
0.990, 3.00146
1.000, 3.00148
0.990, 3.00148
1.000, 3.00150
0.990, 3.00151
1.000, 3.00153
0.990, 3.00154
1.000, 3.00156
0.990, 3.00156
1.000, 3.00158
0.990, 3.00159
1.000, 3.00161
0.990, 3.00162
1.000, 3.00164
0.990, 3.00165
1.000, 3.00167
0.990, 3.00168
1.000, 3.00169
0.990, 3.00170
1.000, 3.00173
0.990, 3.00173
1.000, 3.00175
0.990, 3.00176
1.000, 3.00178
0.990, 3.00179
0.980, 3.00184
0.990, 3.00184
1.000, 3.00184
0.990, 3.00187
1.000, 3.00189
0.990, 3.00189
1.000, 3.00191
0.990, 3.00192
1.000, 3.00195
0.990, 3.00196
1.000, 3.00199
0.990, 3.00199
1.000, 3.00202
0.990, 3.00202
1.000, 3.00204
0.990, 3.00205
1.000, 3.00207
0.990, 3.00208
1.000, 3.00209
0.990, 3.00210
1.000, 3.00212
0.990, 3.00213
1.000, 3.00215
0.990, 3.00216
1.000, 3.00219
0.990, 3.00220
1.000, 3.00222
0.990, 3.00224
1.000, 3.00226
0.990, 3.00237
1.000, 3.00240
0.990, 3.00240
1.000, 3.00243
0.990, 3.00244
1.000, 3.00246
0.990, 3.00247
1.000, 3.00250
0.990, 3.00250
1.000, 3.00253
0.990, 3.00254
1.000, 3.00256
0.990, 3.00258
1.000, 3.00259
0.990, 3.00261
1.000, 3.00262
0.990, 3.00264
1.000, 3.00267
0.990, 3.00268
1.000, 3.00270
0.990, 3.00271
1.000, 3.00273
0.990, 3.00274
1.000, 3.00277
0.990, 3.00278
1.000, 3.00280
0.990, 3.00281
1.000, 3.00284
0.990, 3.00284
1.000, 3.00286
0.990, 3.00287
1.000, 3.00289
0.990, 3.00290
1.000, 3.00292
0.990, 3.00293
1.000, 3.00295
0.990, 3.00301
1.000, 3.00304
0.990, 3.00304
1.000, 3.00306
0.990, 3.00307
1.000, 3.00309
0.990, 3.00310
1.000, 3.00312
0.990, 3.00312
1.000, 3.00315
0.990, 3.00315
1.000, 3.00317
0.990, 3.00318
1.000, 3.00320
0.990, 3.00321
1.000, 3.00323
0.990, 3.00324
1.000, 3.00325
0.990, 3.00326
0.980, 3.00328
0.990, 3.00328
1.000, 3.00328
0.990, 3.00331
1.000, 3.00331
0.990, 3.00333
1.000, 3.00335
0.990, 3.00336
1.000, 3.00338
0.990, 3.00339
1.000, 3.00341
0.990, 3.00341
1.000, 3.00344
0.990, 3.00979
1.000, 3.00982
0.990, 3.00984
1.000, 3.00986
0.990, 3.00987
0.980, 3.00988
0.990, 3.00989
1.000, 3.00989
0.990, 3.00991
0.980, 3.00994
0.990, 3.00995
1.000, 3.00995
0.990, 3.00997
1.000, 3.00999
0.990, 3.00999
1.000, 3.01001
0.990, 3.01003
1.000, 3.01005
0.990, 3.01005
1.000, 3.01007
0.990, 3.01008
1.000, 3.01010
0.990, 3.01010
0.980, 3.01013
0.990, 3.01013
1.000, 3.01014
0.990, 3.01016
1.000, 3.01018
0.990, 3.01019
1.000, 3.01021
0.990, 3.01021
1.000, 3.01023
0.990, 3.01024
1.000, 3.01026
0.990, 3.01026
1.000, 3.01028
0.990, 3.01029
1.000, 3.01031
0.990, 3.01031
1.000, 3.01034
0.990, 3.01034
1.000, 3.01037
0.990, 3.01037
1.000, 3.01039
0.990, 3.01040
1.000, 3.01042
0.990, 3.01042
1.000, 3.01044
0.990, 3.01045
1.000, 3.01047
0.990, 3.01047
1.000, 3.01050
0.990, 3.01050
1.000, 3.01052
0.990, 3.01052
1.000, 3.01055
0.990, 3.01055
1.000, 3.01057
0.990, 3.01059
1.000, 3.01061
0.990, 3.01061
1.000, 3.01064
0.990, 3.01064
1.000, 3.01066
0.990, 3.01067
1.000, 3.01069
0.990, 3.01069
1.000, 3.01072
0.990, 3.01072
1.000, 3.01075
0.990, 3.01075
1.000, 3.01077
0.990, 3.01078
1.000, 3.01080
0.990, 3.01080
1.000, 3.01082
0.990, 3.01084
1.000, 3.01086
0.990, 3.01086
1.000, 3.01088
0.990, 3.01089
0.980, 3.01090
0.990, 3.01091
1.000, 3.01091
0.990, 3.01093
0.980, 3.01094
0.990, 3.01095
1.000, 3.01095
0.990, 3.01098
1.000, 3.01100
0.990, 3.01100
1.000, 3.01102
0.990, 3.01103
1.000, 3.01105
0.990, 3.01106
1.000, 3.01107
0.990, 3.01109
1.000, 3.01110
0.990, 3.01111
1.000, 3.01113
0.990, 3.01114
1.000, 3.01117
0.990, 3.01117
1.000, 3.01119
0.990, 3.01120
1.000, 3.01122
0.990, 3.01123
1.000, 3.01125
0.990, 3.01125
1.000, 3.01127
0.990, 3.01128
1.000, 3.01130
0.990, 3.01131
1.000, 3.01132
0.990, 3.01133
1.000, 3.01136
0.990, 3.01137
1.000, 3.01139
0.990, 3.01139
1.000, 3.01141
0.990, 3.01142
1.000, 3.01144
0.990, 3.01145
1.000, 3.01146
0.990, 3.01147
1.000, 3.01149
0.990, 3.01150
1.000, 3.01152
0.990, 3.01152
1.000, 3.01154
0.990, 3.01155
1.000, 3.01157
0.990, 3.01158
1.000, 3.01159
0.990, 3.01160
1.000, 3.01162
0.990, 3.01164
1.000, 3.01166
0.990, 3.01167
1.000, 3.01168
0.990, 3.01170
1.000, 3.01173
0.990, 3.01174
1.000, 3.01176
0.990, 3.01177
1.000, 3.01179
0.990, 3.01179
1.000, 3.01182
0.990, 3.01185
1.000, 3.01187
0.990, 3.01188
1.000, 3.01190
0.990, 3.01191
1.000, 3.01193
0.990, 3.01193
0.980, 3.01195
0.990, 3.01195
1.000, 3.01195
0.990, 3.01198
1.000, 3.01200
0.990, 3.01201
1.000, 3.01203
0.990, 3.01203
1.000, 3.01205
0.990, 3.01206
1.000, 3.01208
0.990, 3.01209
1.000, 3.01211
0.990, 3.01211
1.000, 3.01213
0.990, 3.01214
1.000, 3.01216
0.990, 3.01217
1.000, 3.01219
0.990, 3.01220
1.000, 3.01221
0.990, 3.01222
1.000, 3.01225
0.990, 3.01225
1.000, 3.01227
0.990, 3.01228
1.000, 3.01230
0.990, 3.01231
1.000, 3.01233
0.990, 3.01234
1.000, 3.01236
0.990, 3.01237
1.000, 3.01239
0.990, 3.01239
1.000, 3.01241
0.990, 3.01242
1.000, 3.01244
0.990, 3.01245
1.000, 3.01247
0.990, 3.01247
1.000, 3.01249
0.990, 3.01250
1.000, 3.01252
0.990, 3.01253
1.000, 3.01255
0.990, 3.01256
1.000, 3.01259
0.990, 3.01259
1.000, 3.01261
0.990, 3.01261
1.000, 3.01263
0.990, 3.01264
1.000, 3.01267
0.990, 3.01268
1.000, 3.01270
0.990, 3.01271
1.000, 3.01273
0.990, 3.01273
1.000, 3.01275
0.990, 3.01276
1.000, 3.01278
0.990, 3.01279
1.000, 3.01280
0.990, 3.01281
1.000, 3.01283
0.990, 3.01284
1.000, 3.01286
0.990, 3.02001
1.000, 3.02004
0.990, 3.02004
1.000, 3.02007
0.990, 3.02007
1.000, 3.02010
0.990, 3.02010
1.000, 3.02012
0.990, 3.02013
0.980, 3.02015
0.990, 3.02016
1.000, 3.02016
0.990, 3.02017
1.000, 3.02019
0.990, 3.02020
1.000, 3.02022
0.990, 3.02023
1.000, 3.02025
0.990, 3.02026
1.000, 3.02028
0.990, 3.02029
1.000, 3.02031
0.990, 3.02031
1.000, 3.02033
0.990, 3.02034
1.000, 3.02036
0.990, 3.02036
1.000, 3.02039
0.990, 3.02039
0.980, 3.02041
0.990, 3.02042
1.000, 3.02042
0.990, 3.02044
1.000, 3.02046
0.990, 3.02047
1.000, 3.02049
0.990, 3.02050
1.000, 3.02052
0.990, 3.02052
1.000, 3.02054
0.990, 3.02055
1.000, 3.02057
0.990, 3.02058
1.000, 3.02060
0.990, 3.02060
1.000, 3.02062
0.990, 3.02063
1.000, 3.02065
0.990, 3.02066
1.000, 3.02068
0.990, 3.02068
0.980, 3.02071
0.990, 3.02071
1.000, 3.02071
0.990, 3.02074
1.000, 3.02076
0.990, 3.02076
1.000, 3.02079
0.990, 3.02079
1.000, 3.02081
0.990, 3.02082
1.000, 3.02084
0.990, 3.02084
1.000, 3.02086
0.990, 3.02087
0.980, 3.02088
0.990, 3.02088
1.000, 3.02088
0.990, 3.02091
1.000, 3.02092
0.990, 3.02094
1.000, 3.02096
0.990, 3.02097
1.000, 3.02099
0.990, 3.02100
1.000, 3.02102
0.990, 3.02103
1.000, 3.02105
0.990, 3.02106
1.000, 3.02108
0.990, 3.02108
1.000, 3.02110
0.990, 3.02111
1.000, 3.02113
0.990, 3.02114
1.000, 3.02116
0.990, 3.02117
0.980, 3.02119
0.990, 3.02119
1.000, 3.02119
0.990, 3.02121
1.000, 3.02123
0.990, 3.02124
1.000, 3.02126
0.990, 3.02126
1.000, 3.02128
0.990, 3.02129
1.000, 3.02131
0.990, 3.02132
1.000, 3.02134
0.990, 3.02135
1.000, 3.02137
0.990, 3.02137
1.000, 3.02140
0.990, 3.02140
1.000, 3.02140
0.990, 3.02142
1.000, 3.02145
0.990, 3.02145
1.000, 3.02147
0.990, 3.02148
1.000, 3.02150
0.990, 3.02150
1.000, 3.02153
0.990, 3.02153
1.000, 3.02156
0.990, 3.02156
1.000, 3.02158
0.990, 3.02159
1.000, 3.02161
0.990, 3.02162
1.000, 3.02164
0.990, 3.02164
1.000, 3.02166
0.990, 3.02167
1.000, 3.02169
0.990, 3.02170
1.000, 3.02172
0.990, 3.02173
0.980, 3.02176
0.990, 3.02177
1.000, 3.02177
0.990, 3.02179
1.000, 3.02182
0.990, 3.02184
1.000, 3.02187
0.990, 3.02187
1.000, 3.02189
0.990, 3.02190
1.000, 3.02192
0.990, 3.02193
1.000, 3.02195
0.990, 3.02196
1.000, 3.02197
0.990, 3.02198
1.000, 3.02201
0.990, 3.02201
1.000, 3.02203
0.990, 3.02204
1.000, 3.02206
0.990, 3.02207
1.000, 3.02209
0.990, 3.02210
1.000, 3.02212
0.990, 3.02213
1.000, 3.02215
0.990, 3.02216
1.000, 3.02218
0.990, 3.02219
1.000, 3.02221
0.990, 3.02222
1.000, 3.02224
0.990, 3.02225
1.000, 3.02227
0.990, 3.02228
1.000, 3.02230
0.990, 3.02231
1.000, 3.02233
0.990, 3.02234
1.000, 3.02236
0.990, 3.02237
1.000, 3.02239
0.990, 3.02239
1.000, 3.02241
0.990, 3.02242
1.000, 3.02244
0.990, 3.02245
1.000, 3.02247
0.990, 3.02248
1.000, 3.02250
0.990, 3.02251
1.000, 3.02253
0.990, 3.02254
1.000, 3.02257
0.990, 3.02257
1.000, 3.02260
0.990, 3.02261
1.000, 3.02263
0.990, 3.02264
1.000, 3.02266
0.990, 3.02266
1.000, 3.02268
0.990, 3.02269
1.000, 3.02271
0.990, 3.02272
1.000, 3.02274
0.990, 3.02275
1.000, 3.02277
0.990, 3.02278
1.000, 3.02280
0.990, 3.02281
1.000, 3.02283
0.990, 3.02284
1.000, 3.02286
0.990, 3.02286
1.000, 3.02288
0.990, 3.02289
1.000, 3.02291
0.990, 3.02292
1.000, 3.02294
0.990, 3.02295
1.000, 3.02297
0.990, 3.02298
1.000, 3.02300
0.990, 3.02301
1.000, 3.02303
0.990, 3.02995
1.000, 3.02998
0.990, 3.02999
1.000, 3.03001
0.990, 3.03002
1.000, 3.03004
0.990, 3.03004
1.000, 3.03006
0.990, 3.03007
1.000, 3.03009
0.990, 3.03010
1.000, 3.03012
0.990, 3.03012
1.000, 3.03014
0.990, 3.03015
0.980, 3.03017
0.990, 3.03017
1.000, 3.03017
0.990, 3.03020
1.000, 3.03022
0.990, 3.03023
1.000, 3.03025
0.990, 3.03026
1.000, 3.03028
0.990, 3.03028
1.000, 3.03030
0.990, 3.03031
1.000, 3.03033
0.990, 3.03034
1.000, 3.03036
0.990, 3.03037
1.000, 3.03039
0.990, 3.03040
1.000, 3.03041
0.990, 3.03042
1.000, 3.03044
0.990, 3.03045
1.000, 3.03047
0.990, 3.03048
1.000, 3.03050
0.990, 3.03050
1.000, 3.03052
0.990, 3.03053
1.000, 3.03055
0.990, 3.03056
1.000, 3.03058
0.990, 3.03059
1.000, 3.03060
0.990, 3.03061
1.000, 3.03064
0.990, 3.03064
1.000, 3.03066
0.990, 3.03067
1.000, 3.03069
0.990, 3.03070
1.000, 3.03072
0.990, 3.03073
1.000, 3.03075
0.990, 3.03076
1.000, 3.03078
0.990, 3.03079
1.000, 3.03081
0.990, 3.03082
1.000, 3.03084
0.990, 3.03085
1.000, 3.03086
0.990, 3.03087
1.000, 3.03090
0.990, 3.03090
1.000, 3.03092
0.990, 3.03093
1.000, 3.03095
0.990, 3.03097
1.000, 3.03099
0.990, 3.03100
1.000, 3.03102
0.990, 3.03103
1.000, 3.03105
0.990, 3.03106
1.000, 3.03108
0.990, 3.03109
1.000, 3.03111
0.990, 3.03112
1.000, 3.03114
0.990, 3.03115
1.000, 3.03117
0.990, 3.03118
1.000, 3.03120
0.990, 3.03121
1.000, 3.03123
0.990, 3.03123
1.000, 3.03126
0.990, 3.03126
1.000, 3.03128
0.990, 3.03129
1.000, 3.03131
0.990, 3.03131
1.000, 3.03133
0.990, 3.03134
1.000, 3.03136
0.990, 3.03137
1.000, 3.03139
0.990, 3.03139
1.000, 3.03141
0.990, 3.03142
1.000, 3.03144
0.990, 3.03145
1.000, 3.03147
0.990, 3.03148
1.000, 3.03150
0.990, 3.03151
1.000, 3.03153
0.990, 3.03154
1.000, 3.03156
0.990, 3.03157
1.000, 3.03159
0.990, 3.03159
1.000, 3.03161
0.990, 3.03162
1.000, 3.03164
0.990, 3.03164
1.000, 3.03166
0.990, 3.03167
1.000, 3.03169
0.990, 3.03170
1.000, 3.03171
0.990, 3.03172
1.000, 3.03174
0.990, 3.03175
1.000, 3.03177
0.990, 3.03178
1.000, 3.03182
0.990, 3.03183
1.000, 3.03185
0.990, 3.03185
1.000, 3.03187
0.990, 3.03188
1.000, 3.03190
0.990, 3.03191
1.000, 3.03193
0.990, 3.03193
0.980, 3.03195
0.990, 3.03195
1.000, 3.03195
0.990, 3.03198
1.000, 3.03200
0.990, 3.03201
1.000, 3.03203
0.990, 3.03203
1.000, 3.03203
0.990, 3.03206
1.000, 3.03206
0.990, 3.03209
1.000, 3.03211
0.990, 3.03212
1.000, 3.03215
0.990, 3.03215
1.000, 3.03217
0.990, 3.03218
1.000, 3.03220
0.990, 3.03221
1.000, 3.03223
0.990, 3.03224
0.980, 3.03225
0.990, 3.03225
1.000, 3.03225
0.990, 3.03227
1.000, 3.03229
0.990, 3.03230
1.000, 3.03232
0.990, 3.03233
1.000, 3.03234
0.990, 3.03235
1.000, 3.03237
0.990, 3.03238
1.000, 3.03240
0.990, 3.03240
1.000, 3.03242
0.990, 3.03243
1.000, 3.03245
0.990, 3.03246
1.000, 3.03248
0.990, 3.03249
1.000, 3.03251
0.990, 3.03251
1.000, 3.03253
0.990, 3.03254
1.000, 3.03256
0.990, 3.03257
1.000, 3.03259
0.990, 3.03259
1.000, 3.03261
0.990, 3.03262
1.000, 3.03264
0.990, 3.03265
1.000, 3.03267
0.990, 3.03267
1.000, 3.03269
0.990, 3.03270
1.000, 3.03273
0.990, 3.03274
0.980, 3.03275
0.990, 3.03276
1.000, 3.03276
0.990, 3.03277
1.000, 3.03277
0.990, 3.03279
1.000, 3.03279
0.990, 3.03280
1.000, 3.03281
0.990, 3.03283
1.000, 3.03285
0.990, 3.03287
1.000, 3.03289
0.990, 3.04034
1.000, 3.04037
0.990, 3.04038
1.000, 3.04040
0.990, 3.04041
1.000, 3.04043
0.990, 3.04044
1.000, 3.04046
0.990, 3.04046
1.000, 3.04048
0.990, 3.04049
1.000, 3.04052
0.990, 3.04052
1.000, 3.04054
0.990, 3.04055
1.000, 3.04058
0.990, 3.04059
1.000, 3.04061
0.990, 3.04062
1.000, 3.04064
0.990, 3.04065
1.000, 3.04066
0.990, 3.04067
0.980, 3.04070
0.990, 3.04070
1.000, 3.04070
0.990, 3.04073
1.000, 3.04075
0.990, 3.04076
1.000, 3.04078
0.990, 3.04079
1.000, 3.04081
0.990, 3.04082
1.000, 3.04084
0.990, 3.04085
1.000, 3.04087
0.990, 3.04088
1.000, 3.04090
0.990, 3.04090
1.000, 3.04093
0.990, 3.04094
1.000, 3.04096
0.990, 3.04097
1.000, 3.04099
0.990, 3.04100
1.000, 3.04103
0.990, 3.04103
1.000, 3.04106
0.990, 3.04107
1.000, 3.04108
0.990, 3.04110
1.000, 3.04112
0.990, 3.04113
1.000, 3.04116
0.990, 3.04116
1.000, 3.04116
0.990, 3.04119
1.000, 3.04121
0.990, 3.04122
1.000, 3.04124
0.990, 3.04125
1.000, 3.04127
0.990, 3.04128
1.000, 3.04130
0.990, 3.04131
1.000, 3.04133
0.990, 3.04134
1.000, 3.04136
0.990, 3.04137
1.000, 3.04139
0.990, 3.04140
1.000, 3.04141
0.990, 3.04142
1.000, 3.04145
0.990, 3.04145
1.000, 3.04147
0.990, 3.04148
1.000, 3.04150
0.990, 3.04150
1.000, 3.04153
0.990, 3.04153
1.000, 3.04156
0.990, 3.04156
1.000, 3.04156
0.990, 3.04159
1.000, 3.04161
0.990, 3.04162
1.000, 3.04164
0.990, 3.04164
1.000, 3.04166
0.990, 3.04168
1.000, 3.04170
0.990, 3.04171
1.000, 3.04173
0.990, 3.04174
1.000, 3.04176
0.990, 3.04177
1.000, 3.04179
0.990, 3.04180
1.000, 3.04183
0.990, 3.04185
1.000, 3.04187
0.990, 3.04188
1.000, 3.04190
0.990, 3.04191
1.000, 3.04193
0.990, 3.04194
1.000, 3.04196
0.990, 3.04197
1.000, 3.04199
0.990, 3.04200
1.000, 3.04203
0.990, 3.04203
1.000, 3.04205
0.990, 3.04206
0.980, 3.04209
0.990, 3.04210
