Ocupacao, Tempo\n
0.997, 2.57955
0.996, 2.57955
0.995, 2.57956
0.996, 2.57956
0.997, 2.57956
0.998, 2.57956
0.997, 2.57956
0.998, 2.57956
0.999, 2.57956
1.000, 2.57956
0.999, 2.57956
0.998, 2.57956
0.999, 2.57956
1.000, 2.57956
0.999, 2.57959
1.000, 2.57961
0.999, 2.57963
1.000, 2.57964
0.999, 2.57966
1.000, 2.57968
0.999, 2.57970
1.000, 2.57972
0.999, 2.57973
1.000, 2.57975
0.999, 2.57978
1.000, 2.57979
0.999, 2.57981
1.000, 2.57983
0.999, 2.57985
1.000, 2.57987
0.999, 2.57988
1.000, 2.57991
0.999, 2.57992
1.000, 2.57994
0.999, 2.57995
1.000, 2.57997
0.999, 2.57999
1.000, 2.58001
0.999, 2.58002
1.000, 2.58004
0.999, 2.58006
1.000, 2.58008
0.999, 2.58009
1.000, 2.58011
0.999, 2.58013
1.000, 2.58015
0.999, 2.58016
1.000, 2.58018
0.999, 2.58020
1.000, 2.58022
0.999, 2.58024
1.000, 2.58026
0.999, 2.58027
1.000, 2.58029
0.999, 2.58031
1.000, 2.58033
0.999, 2.58035
1.000, 2.58037
0.999, 2.58040
1.000, 2.58042
0.999, 2.58043
1.000, 2.58045
0.999, 2.58046
1.000, 2.58048
0.999, 2.58051
1.000, 2.58053
0.999, 2.58055
1.000, 2.58057
0.999, 2.58059
1.000, 2.58060
0.999, 2.58063
1.000, 2.58065
0.999, 2.58066
1.000, 2.58068
0.999, 2.58070
1.000, 2.58072
0.999, 2.58073
1.000, 2.58075
0.999, 2.58077
1.000, 2.58079
0.999, 2.58080
1.000, 2.58083
0.999, 2.58084
1.000, 2.58086
0.999, 2.58087
1.000, 2.58089
0.999, 2.58091
1.000, 2.58093
0.999, 2.58094
1.000, 2.58096
0.999, 2.58099
1.000, 2.58101
0.999, 2.58103
1.000, 2.58105
0.999, 2.58107
1.000, 2.58109
0.999, 2.58111
0.998, 2.58113
0.999, 2.58113
1.000, 2.58113
0.999, 2.58115
1.000, 2.58118
0.999, 2.58119
1.000, 2.58121
0.999, 2.58122
1.000, 2.58125
0.999, 2.58126
1.000, 2.58128
0.999, 2.58129
1.000, 2.58132
0.999, 2.58827
1.000, 2.58830
0.999, 2.58831
1.000, 2.58833
0.999, 2.58837
1.000, 2.58839
0.999, 2.58841
1.000, 2.58844
0.999, 2.58845
1.000, 2.58847
0.999, 2.58853
1.000, 2.58854
0.999, 2.58857
1.000, 2.58859
0.999, 2.58862
1.000, 2.58864
0.999, 2.58865
1.000, 2.58867
0.999, 2.58869
1.000, 2.58871
0.999, 2.58873
1.000, 2.58875
0.999, 2.58877
1.000, 2.58879
0.999, 2.58881
1.000, 2.58883
0.999, 2.58885
1.000, 2.58887
0.999, 2.58888
1.000, 2.58891
0.999, 2.58892
1.000, 2.58894
0.999, 2.58896
1.000, 2.58899
0.999, 2.58900
1.000, 2.58902
0.999, 2.58905
1.000, 2.58907
0.999, 2.58908
1.000, 2.58910
0.999, 2.58912
1.000, 2.58913
0.999, 2.58915
1.000, 2.58917
0.999, 2.58920
1.000, 2.58922
0.999, 2.58928
1.000, 2.58930
0.999, 2.58932
1.000, 2.58934
0.999, 2.58935
1.000, 2.58938
0.999, 2.58941
1.000, 2.58944
0.999, 2.58945
1.000, 2.58947
0.999, 2.58948
0.998, 2.58948
0.997, 2.58948
0.998, 2.58950
0.999, 2.58950
1.000, 2.58950
0.999, 2.58950
0.998, 2.58951
0.997, 2.58951
0.996, 2.58951
0.995, 2.58951
0.994, 2.58951
0.995, 2.58952
0.996, 2.58952
0.997, 2.58952
0.998, 2.58952
0.999, 2.58952
1.000, 2.58952
0.999, 2.58953
0.998, 2.58954
0.999, 2.58955
1.000, 2.58955
0.999, 2.58955
0.998, 2.58957
0.997, 2.58957
0.996, 2.58957
0.997, 2.58958
0.998, 2.58958
0.997, 2.58958
0.998, 2.58958
0.999, 2.58958
1.000, 2.58958
0.999, 2.58958
0.998, 2.58958
0.999, 2.58958
1.000, 2.58958
0.999, 2.58960
0.998, 2.58961
0.997, 2.58961
0.998, 2.58961
0.999, 2.58961
1.000, 2.58961
0.999, 2.58962
0.998, 2.58962
0.999, 2.58962
1.000, 2.58962
0.999, 2.58962
1.000, 2.58962
0.999, 2.58962
0.998, 2.58964
0.997, 2.58964
0.998, 2.58964
0.999, 2.58964
1.000, 2.58964
0.999, 2.58965
1.000, 2.58965
0.999, 2.58967
1.000, 2.58969
0.999, 2.58971
1.000, 2.58974
0.999, 2.58975
1.000, 2.58977
0.999, 2.58981
0.998, 2.58982
0.997, 2.58983
0.996, 2.58983
0.995, 2.58983
0.994, 2.58983
0.995, 2.58983
0.996, 2.58983
0.995, 2.58983
0.996, 2.58983
0.997, 2.58983
0.998, 2.58983
0.999, 2.58983
1.000, 2.58983
0.999, 2.58983
1.000, 2.58985
0.999, 2.58986
0.998, 2.58987
0.999, 2.58988
1.000, 2.58988
0.999, 2.58988
0.998, 2.58988
0.997, 2.58989
0.998, 2.58990
0.999, 2.58990
0.998, 2.58990
0.999, 2.58990
1.000, 2.58990
0.999, 2.58992
1.000, 2.58994
0.999, 2.58996
1.000, 2.58998
0.999, 2.58999
1.000, 2.59001
0.999, 2.59003
1.000, 2.59005
0.999, 2.59006
1.000, 2.59008
0.999, 2.59010
1.000, 2.59012
0.999, 2.59014
1.000, 2.59016
0.999, 2.59017
1.000, 2.59020
0.999, 2.59021
1.000, 2.59023
0.999, 2.59024
1.000, 2.59026
0.999, 2.59028
1.000, 2.59031
0.999, 2.59032
1.000, 2.59034
0.999, 2.59036
1.000, 2.59038
0.999, 2.59040
1.000, 2.59043
0.999, 2.59044
1.000, 2.59046
0.999, 2.59048
1.000, 2.59050
0.999, 2.59053
1.000, 2.59055
0.999, 2.59056
1.000, 2.59058
0.999, 2.59060
1.000, 2.59062
0.999, 2.59064
1.000, 2.59066
0.999, 2.59067
1.000, 2.59070
0.999, 2.59071
1.000, 2.59073
0.999, 2.59075
1.000, 2.59077
0.999, 2.59078
1.000, 2.59080
0.999, 2.59082
1.000, 2.59085
0.999, 2.59086
1.000, 2.59089
0.999, 2.59090
1.000, 2.59093
0.999, 2.59094
1.000, 2.59096
0.999, 2.59098
1.000, 2.59100
0.999, 2.59102
1.000, 2.59103
0.999, 2.59105
1.000, 2.59107
0.999, 2.59109
1.000, 2.59111
0.999, 2.59113
0.998, 2.59116
0.999, 2.59116
1.000, 2.59116
0.999, 2.59118
1.000, 2.59120
0.999, 2.59121
1.000, 2.59123
0.999, 2.59849
1.000, 2.59851
0.999, 2.59853
0.998, 2.59855
0.999, 2.59856
1.000, 2.59856
0.999, 2.59857
0.998, 2.59858
0.999, 2.59861
1.000, 2.59861
0.999, 2.59862
1.000, 2.59864
0.999, 2.59867
1.000, 2.59870
0.999, 2.59871
1.000, 2.59873
0.999, 2.59875
1.000, 2.59877
0.999, 2.59878
1.000, 2.59880
0.999, 2.59881
1.000, 2.59884
0.999, 2.59885
1.000, 2.59888
0.999, 2.59889
1.000, 2.59891
0.999, 2.59893
1.000, 2.59895
0.999, 2.59897
0.998, 2.59899
0.997, 2.59899
0.996, 2.59899
0.995, 2.59899
0.994, 2.59899
0.995, 2.59899
0.994, 2.59899
0.995, 2.59899
0.996, 2.59899
0.997, 2.59899
0.998, 2.59899
0.999, 2.59899
1.000, 2.59899
0.999, 2.59899
0.998, 2.59900
0.997, 2.59900
0.998, 2.59900
0.999, 2.59900
1.000, 2.59900
0.999, 2.59900
0.998, 2.59900
0.999, 2.59900
1.000, 2.59900
0.999, 2.59901
0.998, 2.59901
0.999, 2.59903
1.000, 2.59903
0.999, 2.59903
1.000, 2.59906
0.999, 2.59907
1.000, 2.59909
0.999, 2.59911
1.000, 2.59913
0.999, 2.59915
1.000, 2.59917
0.999, 2.59918
1.000, 2.59920
0.999, 2.59924
1.000, 2.59926
0.999, 2.59927
1.000, 2.59929
0.999, 2.59930
1.000, 2.59933
0.999, 2.59935
1.000, 2.59938
0.999, 2.59942
1.000, 2.59944
0.999, 2.59947
1.000, 2.59949
0.999, 2.59951
1.000, 2.59953
0.999, 2.59954
0.998, 2.59954
0.997, 2.59954
0.996, 2.59955
0.997, 2.59956
0.998, 2.59956
0.997, 2.59957
0.998, 2.59957
0.999, 2.59957
1.000, 2.59957
0.999, 2.59958
0.998, 2.59958
0.999, 2.59960
1.000, 2.59960
0.999, 2.59961
1.000, 2.59964
0.999, 2.59965
1.000, 2.59967
0.999, 2.59969
1.000, 2.59971
0.999, 2.59973
1.000, 2.59975
0.999, 2.59977
1.000, 2.59979
0.999, 2.59980
1.000, 2.59982
0.999, 2.59985
1.000, 2.59987
0.999, 2.59989
1.000, 2.59991
0.999, 2.59992
1.000, 2.59995
0.999, 2.59997
1.000, 2.59999
0.999, 2.60001
1.000, 2.60003
0.999, 2.60005
1.000, 2.60007
0.999, 2.60009
1.000, 2.60011
0.999, 2.60013
1.000, 2.60015
0.999, 2.60017
1.000, 2.60019
0.999, 2.60022
1.000, 2.60024
0.999, 2.60025
1.000, 2.60027
0.999, 2.60029
1.000, 2.60032
0.999, 2.60033
1.000, 2.60035
0.999, 2.60038
1.000, 2.60040
0.999, 2.60041
1.000, 2.60043
0.999, 2.60045
1.000, 2.60047
0.999, 2.60049
1.000, 2.60051
0.999, 2.60054
1.000, 2.60056
0.999, 2.60058
1.000, 2.60060
0.999, 2.60062
1.000, 2.60064
0.999, 2.60066
1.000, 2.60068
0.999, 2.60070
1.000, 2.60073
0.999, 2.60074
1.000, 2.60076
0.999, 2.60079
1.000, 2.60081
0.999, 2.60082
1.000, 2.60084
0.999, 2.60086
1.000, 2.60088
0.999, 2.60090
1.000, 2.60093
0.999, 2.60094
1.000, 2.60096
0.999, 2.60098
1.000, 2.60100
0.999, 2.60102
1.000, 2.60104
0.999, 2.60106
1.000, 2.60108
0.999, 2.60110
1.000, 2.60112
0.999, 2.60114
1.000, 2.60116
0.999, 2.60118
1.000, 2.60120
0.999, 2.60122
1.000, 2.60124
0.999, 2.60125
1.000, 2.60128
0.999, 2.60129
1.000, 2.60131
0.999, 2.60133
1.000, 2.60135
0.999, 2.60137
1.000, 2.60140
0.999, 2.60142
1.000, 2.60144
0.999, 2.60146
1.000, 2.60149
0.999, 2.60151
1.000, 2.60153
0.999, 2.60156
1.000, 2.60158
0.999, 2.60160
1.000, 2.60162
0.999, 2.60163
1.000, 2.60165
0.999, 2.60166
1.000, 2.60168
0.999, 2.60170
1.000, 2.60173
0.999, 2.60175
1.000, 2.60177
0.999, 2.60179
1.000, 2.60182
0.999, 2.60183
1.000, 2.60185
0.999, 2.60187
1.000, 2.60189
0.999, 2.60190
1.000, 2.60193
0.999, 2.60194
1.000, 2.60196
0.999, 2.60199
1.000, 2.60201
0.999, 2.60202
1.000, 2.60205
0.999, 2.60206
1.000, 2.60208
0.999, 2.60942
1.000, 2.60945
0.999, 2.60947
1.000, 2.60949
0.999, 2.60951
1.000, 2.60953
0.999, 2.60955
1.000, 2.60957
0.999, 2.60959
1.000, 2.60961
0.999, 2.60963
1.000, 2.60965
0.999, 2.60967
1.000, 2.60970
0.999, 2.60972
1.000, 2.60974
0.999, 2.60977
1.000, 2.60979
0.999, 2.60981
1.000, 2.60983
0.999, 2.60984
1.000, 2.60987
0.999, 2.60988
1.000, 2.60990
0.999, 2.60992
1.000, 2.60994
0.999, 2.60996
1.000, 2.60998
0.999, 2.61000
1.000, 2.61002
0.999, 2.61004
1.000, 2.61007
0.999, 2.61008
1.000, 2.61010
0.999, 2.61012
1.000, 2.61015
0.999, 2.61017
1.000, 2.61019
0.999, 2.61021
1.000, 2.61023
0.999, 2.61025
1.000, 2.61027
0.999, 2.61029
1.000, 2.61031
0.999, 2.61033
1.000, 2.61035
0.999, 2.61039
1.000, 2.61041
0.999, 2.61043
1.000, 2.61045
0.999, 2.61050
1.000, 2.61052
0.999, 2.61054
1.000, 2.61056
0.999, 2.61058
1.000, 2.61061
0.999, 2.61062
1.000, 2.61064
0.999, 2.61065
0.998, 2.61065
0.999, 2.61067
1.000, 2.61067
0.999, 2.61067
0.998, 2.61068
0.997, 2.61068
0.998, 2.61069
0.999, 2.61069
1.000, 2.61069
0.999, 2.61070
0.998, 2.61070
0.997, 2.61070
0.996, 2.61070
0.997, 2.61072
0.998, 2.61072
0.999, 2.61072
1.000, 2.61072
0.999, 2.61073
1.000, 2.61076
0.999, 2.61077
1.000, 2.61079
0.999, 2.61081
1.000, 2.61083
0.999, 2.61085
1.000, 2.61087
0.999, 2.61089
1.000, 2.61091
0.999, 2.61093
1.000, 2.61096
0.999, 2.61097
1.000, 2.61100
0.999, 2.61101
1.000, 2.61104
0.999, 2.61105
1.000, 2.61107
0.999, 2.61109
1.000, 2.61111
0.999, 2.61113
1.000, 2.61115
0.999, 2.61117
1.000, 2.61120
0.999, 2.61121
1.000, 2.61124
0.999, 2.61126
1.000, 2.61128
0.999, 2.61130
1.000, 2.61132
0.999, 2.61134
0.998, 2.61137
0.997, 2.61137
0.998, 2.61137
0.999, 2.61137
1.000, 2.61137
0.999, 2.61137
0.998, 2.61137
0.999, 2.61137
1.000, 2.61137
0.999, 2.61140
1.000, 2.61142
0.999, 2.61145
1.000, 2.61147
0.999, 2.61148
1.000, 2.61150
0.999, 2.61153
1.000, 2.61155
0.999, 2.61157
1.000, 2.61159
0.999, 2.61161
1.000, 2.61163
0.999, 2.61164
1.000, 2.61166
0.999, 2.61167
1.000, 2.61171
0.999, 2.61172
1.000, 2.61174
0.999, 2.61175
1.000, 2.61177
0.999, 2.61179
1.000, 2.61181
0.999, 2.61182
1.000, 2.61184
0.999, 2.61186
1.000, 2.61188
0.999, 2.61190
1.000, 2.61192
0.999, 2.61193
1.000, 2.61196
0.999, 2.61197
1.000, 2.61199
0.999, 2.61201
1.000, 2.61203
0.999, 2.61205
1.000, 2.61207
0.999, 2.61209
1.000, 2.61212
0.999, 2.61213
1.000, 2.61215
0.999, 2.61217
1.000, 2.61220
0.999, 2.61221
1.000, 2.61223
0.999, 2.61224
1.000, 2.61226
0.999, 2.61228
1.000, 2.61230
0.999, 2.61232
1.000, 2.61234
0.999, 2.61236
1.000, 2.61238
0.999, 2.61240
1.000, 2.61242
0.999, 2.61244
1.000, 2.61246
0.999, 2.61248
1.000, 2.61250
0.999, 2.61253
1.000, 2.61256
0.999, 2.61256
0.998, 2.61258
0.999, 2.61259
1.000, 2.61259
0.999, 2.61259
1.000, 2.61259
0.999, 2.61261
0.998, 2.61261
0.999, 2.61263
1.000, 2.61263
0.999, 2.61264
1.000, 2.61266
0.999, 2.61268
1.000, 2.61270
0.999, 2.61272
1.000, 2.61274
0.999, 2.61276
1.000, 2.61278
0.999, 2.61280
1.000, 2.61282
0.999, 2.61284
1.000, 2.61286
0.999, 2.61288
1.000, 2.61290
0.999, 2.61292
1.000, 2.61294
0.999, 2.61296
1.000, 2.61298
0.999, 2.61300
1.000, 2.61302
0.999, 2.61303
1.000, 2.61305
0.999, 2.61307
1.000, 2.61309
0.999, 2.61310
1.000, 2.61312
0.999, 2.61313
1.000, 2.61315
0.999, 2.61316
1.000, 2.61319
0.999, 2.61320
1.000, 2.61322
0.999, 2.61323
1.000, 2.61325
0.999, 2.61327
1.000, 2.61329
0.999, 2.61331
1.000, 2.61333
0.999, 2.61335
1.000, 2.61337
0.999, 2.61339
1.000, 2.61341
0.999, 2.61342
1.000, 2.61345
0.999, 2.61346
1.000, 2.61348
0.999, 2.61350
1.000, 2.61353
0.999, 2.61354
1.000, 2.61356
0.999, 2.61358
1.000, 2.61359
0.999, 2.61362
1.000, 2.61364
0.999, 2.61365
1.000, 2.61367
0.999, 2.61369
1.000, 2.61371
0.999, 2.61373
1.000, 2.61375
0.999, 2.61377
1.000, 2.61379
0.999, 2.62025
1.000, 2.62028
0.999, 2.62031
1.000, 2.62033
0.999, 2.62035
1.000, 2.62037
0.999, 2.62040
1.000, 2.62042
0.999, 2.62044
1.000, 2.62046
0.999, 2.62048
1.000, 2.62050
0.999, 2.62052
1.000, 2.62055
0.999, 2.62057
1.000, 2.62059
0.999, 2.62061
0.998, 2.62065
0.997, 2.62068
0.996, 2.62071
0.997, 2.62071
0.998, 2.62071
0.999, 2.62071
1.000, 2.62071
0.999, 2.62074
1.000, 2.62076
0.999, 2.62078
1.000, 2.62080
0.999, 2.62082
1.000, 2.62084
0.999, 2.62086
1.000, 2.62087
0.999, 2.62090
1.000, 2.62092
0.999, 2.62094
1.000, 2.62096
0.999, 2.62098
1.000, 2.62101
0.999, 2.62102
1.000, 2.62104
0.999, 2.62106
1.000, 2.62108
0.999, 2.62110
1.000, 2.62114
0.999, 2.62115
1.000, 2.62118
0.999, 2.62121
0.998, 2.62125
0.999, 2.62126
1.000, 2.62126
0.999, 2.62128
1.000, 2.62130
0.999, 2.62132
1.000, 2.62134
0.999, 2.62135
1.000, 2.62138
0.999, 2.62139
1.000, 2.62141
0.999, 2.62143
1.000, 2.62146
0.999, 2.62147
1.000, 2.62149
0.999, 2.62151
0.998, 2.62155
0.999, 2.62155
1.000, 2.62155
0.999, 2.62157
1.000, 2.62159
0.999, 2.62161
1.000, 2.62162
0.999, 2.62164
1.000, 2.62166
0.999, 2.62168
1.000, 2.62170
0.999, 2.62172
1.000, 2.62174
0.999, 2.62176
1.000, 2.62178
0.999, 2.62180
1.000, 2.62182
0.999, 2.62182
1.000, 2.62182
0.999, 2.62184
0.998, 2.62184
0.997, 2.62186
0.998, 2.62186
0.999, 2.62186
1.000, 2.62186
0.999, 2.62186
1.000, 2.62187
0.999, 2.62187
0.998, 2.62187
0.999, 2.62188
1.000, 2.62188
0.999, 2.62190
1.000, 2.62192
0.999, 2.62194
1.000, 2.62196
0.999, 2.62197
1.000, 2.62199
0.999, 2.62201
1.000, 2.62203
0.999, 2.62205
1.000, 2.62207
0.999, 2.62208
1.000, 2.62210
0.999, 2.62213
1.000, 2.62215
0.999, 2.62217
1.000, 2.62218
0.999, 2.62221
1.000, 2.62223
0.999, 2.62225
1.000, 2.62227
0.999, 2.62228
1.000, 2.62231
0.999, 2.62232
1.000, 2.62234
0.999, 2.62236
1.000, 2.62238
0.999, 2.62240
1.000, 2.62242
0.999, 2.62245
1.000, 2.62248
0.999, 2.62249
1.000, 2.62251
0.999, 2.62253
1.000, 2.62255
0.999, 2.62257
1.000, 2.62259
0.999, 2.62261
1.000, 2.62263
0.999, 2.62264
1.000, 2.62267
0.999, 2.62268
1.000, 2.62270
0.999, 2.62272
1.000, 2.62274
0.999, 2.62276
1.000, 2.62278
0.999, 2.62281
1.000, 2.62283
0.999, 2.62285
1.000, 2.62287
0.999, 2.62289
1.000, 2.62291
0.999, 2.62293
1.000, 2.62295
0.999, 2.62297
1.000, 2.62299
0.999, 2.62301
1.000, 2.62303
0.999, 2.62305
1.000, 2.62307
0.999, 2.62308
1.000, 2.62310
0.999, 2.62312
1.000, 2.62314
0.999, 2.62316
1.000, 2.62318
0.999, 2.62319
1.000, 2.62322
0.999, 2.62324
1.000, 2.62326
0.999, 2.62327
1.000, 2.62330
0.999, 2.62331
1.000, 2.62333
0.999, 2.62335
1.000, 2.62337
0.999, 2.62338
1.000, 2.62340
0.999, 2.62343
1.000, 2.62345
0.999, 2.62346
1.000, 2.62348
0.999, 2.62350
1.000, 2.62352
0.999, 2.62353
1.000, 2.62356
0.999, 2.62357
1.000, 2.62359
0.999, 2.62361
1.000, 2.62363
0.999, 2.62365
1.000, 2.62367
0.999, 2.62369
1.000, 2.62371
0.999, 2.62373
1.000, 2.62375
0.999, 2.62376
1.000, 2.62378
0.999, 2.62380
1.000, 2.62382
0.999, 2.62384
1.000, 2.62386
0.999, 2.62388
1.000, 2.62390
0.999, 2.62392
1.000, 2.62393
0.999, 2.62397
1.000, 2.62399
0.999, 2.62400
1.000, 2.62402
0.999, 2.62403
1.000, 2.62406
0.999, 2.62407
1.000, 2.62409
0.999, 2.62410
1.000, 2.62413
0.999, 2.62415
1.000, 2.62417
0.999, 2.62419
1.000, 2.62421
0.999, 2.63083
1.000, 2.63087
0.999, 2.63088
1.000, 2.63090
0.999, 2.63093
1.000, 2.63095
0.999, 2.63097
1.000, 2.63099
0.999, 2.63103
0.998, 2.63105
0.997, 2.63105
0.996, 2.63105
0.997, 2.63105
0.998, 2.63105
0.999, 2.63105
1.000, 2.63105
0.999, 2.63105
1.000, 2.63105
0.999, 2.63106
0.998, 2.63106
0.997, 2.63106
0.998, 2.63106
0.999, 2.63106
1.000, 2.63106
0.999, 2.63106
0.998, 2.63106
0.997, 2.63106
0.998, 2.63109
0.999, 2.63109
1.000, 2.63109
0.999, 2.63109
1.000, 2.63111
0.999, 2.63114
1.000, 2.63116
0.999, 2.63118
1.000, 2.63120
0.999, 2.63122
1.000, 2.63124
0.999, 2.63126
1.000, 2.63128
0.999, 2.63129
1.000, 2.63131
0.999, 2.63133
1.000, 2.63135
0.999, 2.63137
1.000, 2.63139
0.999, 2.63140
1.000, 2.63143
0.999, 2.63145
1.000, 2.63147
0.999, 2.63148
1.000, 2.63150
0.999, 2.63152
1.000, 2.63154
0.999, 2.63155
1.000, 2.63157
0.999, 2.63159
1.000, 2.63161
0.999, 2.63166
1.000, 2.63169
0.999, 2.63170
1.000, 2.63172
0.999, 2.63174
1.000, 2.63176
0.999, 2.63178
1.000, 2.63180
0.999, 2.63182
1.000, 2.63184
0.999, 2.63186
1.000, 2.63188
0.999, 2.63190
1.000, 2.63192
0.999, 2.63193
1.000, 2.63195
0.999, 2.63197
1.000, 2.63199
0.999, 2.63202
1.000, 2.63204
0.999, 2.63205
1.000, 2.63206
0.999, 2.63209
1.000, 2.63211
0.999, 2.63213
1.000, 2.63215
0.999, 2.63217
1.000, 2.63218
0.999, 2.63221
1.000, 2.63223
0.999, 2.63224
1.000, 2.63227
0.999, 2.63228
1.000, 2.63230
0.999, 2.63231
1.000, 2.63233
0.999, 2.63235
1.000, 2.63237
0.999, 2.63239
1.000, 2.63241
0.999, 2.63242
1.000, 2.63244
0.999, 2.63245
1.000, 2.63248
0.999, 2.63249
1.000, 2.63251
0.999, 2.63253
0.998, 2.63256
0.997, 2.63256
0.996, 2.63256
0.995, 2.63256
0.996, 2.63256
0.997, 2.63256
0.998, 2.63256
0.999, 2.63256
1.000, 2.63256
0.999, 2.63257
0.998, 2.63258
0.997, 2.63258
0.998, 2.63259
0.999, 2.63259
1.000, 2.63259
0.999, 2.63259
0.998, 2.63260
0.997, 2.63261
0.998, 2.63261
0.999, 2.63261
1.000, 2.63261
0.999, 2.63261
0.998, 2.63261
0.997, 2.63261
0.996, 2.63261
0.997, 2.63263
0.998, 2.63263
0.999, 2.63263
1.000, 2.63263
0.999, 2.63264
1.000, 2.63266
0.999, 2.63268
1.000, 2.63270
0.999, 2.63272
1.000, 2.63274
0.999, 2.63275
1.000, 2.63277
0.999, 2.63279
1.000, 2.63281
0.999, 2.63283
1.000, 2.63285
0.999, 2.63287
1.000, 2.63289
0.999, 2.63291
1.000, 2.63293
0.999, 2.63295
1.000, 2.63297
0.999, 2.63299
1.000, 2.63301
0.999, 2.63303
1.000, 2.63305
0.999, 2.63306
1.000, 2.63308
0.999, 2.63310
1.000, 2.63312
0.999, 2.63314
1.000, 2.63316
0.999, 2.63318
1.000, 2.63320
0.999, 2.63322
1.000, 2.63324
0.999, 2.63326
1.000, 2.63328
0.999, 2.63329
1.000, 2.63331
0.999, 2.63333
1.000, 2.63335
0.999, 2.63336
1.000, 2.63338
0.999, 2.63340
1.000, 2.63342
0.999, 2.63344
1.000, 2.63346
0.999, 2.63348
1.000, 2.63350
0.999, 2.63352
1.000, 2.63354
0.999, 2.63356
1.000, 2.63358
0.999, 2.63359
1.000, 2.63361
0.999, 2.63363
1.000, 2.63365
0.999, 2.63366
1.000, 2.63368
0.999, 2.63370
1.000, 2.63373
0.999, 2.63374
1.000, 2.63376
0.999, 2.63378
1.000, 2.63380
0.999, 2.63383
1.000, 2.63386
0.999, 2.63387
1.000, 2.63389
0.999, 2.63391
1.000, 2.63393
0.999, 2.63395
1.000, 2.63397
0.999, 2.63399
1.000, 2.63401
0.999, 2.63403
1.000, 2.63405
0.999, 2.63407
1.000, 2.63408
0.999, 2.63410
1.000, 2.63413
0.999, 2.63414
1.000, 2.63417
0.999, 2.65162
1.000, 2.65164
0.999, 2.65167
1.000, 2.65169
0.999, 2.65171
1.000, 2.65173
0.999, 2.65176
1.000, 2.65178
0.999, 2.65182
1.000, 2.65184
0.999, 2.65185
1.000, 2.65187
0.999, 2.65189
1.000, 2.65191
0.999, 2.65193
1.000, 2.65195
0.999, 2.65196
1.000, 2.65199
0.999, 2.65200
1.000, 2.65202
0.999, 2.65204
1.000, 2.65206
0.999, 2.65207
1.000, 2.65209
0.999, 2.65211
1.000, 2.65214
0.999, 2.65215
1.000, 2.65217
0.999, 2.65219
1.000, 2.65221
0.999, 2.65223
1.000, 2.65226
0.999, 2.65232
0.998, 2.65233
0.999, 2.65234
1.000, 2.65234
0.999, 2.65236
1.000, 2.65238
0.999, 2.65239
1.000, 2.65241
0.999, 2.65243
1.000, 2.65245
0.999, 2.65247
1.000, 2.65249
0.999, 2.65251
1.000, 2.65253
0.999, 2.65255
1.000, 2.65257
0.999, 2.65258
1.000, 2.65260
0.999, 2.65263
1.000, 2.65265
0.999, 2.65266
1.000, 2.65268
0.999, 2.65270
0.998, 2.65275
0.997, 2.65275
0.996, 2.65275
0.995, 2.65276
0.996, 2.65277
0.997, 2.65277
0.998, 2.65277
0.999, 2.65277
1.000, 2.65277
0.999, 2.65278
0.998, 2.65279
0.999, 2.65280
1.000, 2.65280
0.999, 2.65282
1.000, 2.65284
0.999, 2.65287
1.000, 2.65289
0.999, 2.65292
1.000, 2.65294
0.999, 2.65295
1.000, 2.65298
0.999, 2.65299
1.000, 2.65301
0.999, 2.65303
1.000, 2.65305
0.999, 2.65307
1.000, 2.65309
0.999, 2.65310
1.000, 2.65312
0.999, 2.65317
1.000, 2.65319
0.999, 2.65321
1.000, 2.65323
0.999, 2.65326
1.000, 2.65328
0.999, 2.65330
1.000, 2.65332
0.999, 2.65333
1.000, 2.65335
0.999, 2.65338
1.000, 2.65340
0.999, 2.65342
1.000, 2.65344
0.999, 2.65346
0.998, 2.65349
0.999, 2.65351
1.000, 2.65351
0.999, 2.65354
1.000, 2.65355
0.999, 2.65357
1.000, 2.65359
0.999, 2.65361
1.000, 2.65363
0.999, 2.65364
1.000, 2.65366
0.999, 2.65368
1.000, 2.65370
0.999, 2.65372
1.000, 2.65374
0.999, 2.65376
1.000, 2.65378
0.999, 2.65380
1.000, 2.65382
0.999, 2.65384
1.000, 2.65386
0.999, 2.65388
1.000, 2.65390
0.999, 2.65394
1.000, 2.65396
0.999, 2.65404
1.000, 2.65407
0.999, 2.65409
1.000, 2.65411
0.999, 2.65413
1.000, 2.65415
0.999, 2.65418
1.000, 2.65420
0.999, 2.65422
1.000, 2.65423
0.999, 2.65426
1.000, 2.65428
0.999, 2.65429
1.000, 2.65431
0.999, 2.65433
1.000, 2.65435
0.999, 2.65437
1.000, 2.65439
0.999, 2.65440
1.000, 2.65442
0.999, 2.65444
1.000, 2.65446
0.999, 2.65450
1.000, 2.65452
0.999, 2.65454
1.000, 2.65456
0.999, 2.65458
0.998, 2.65462
0.999, 2.65463
1.000, 2.65463
0.999, 2.65465
1.000, 2.65468
0.999, 2.65469
1.000, 2.65471
0.999, 2.65473
1.000, 2.65476
0.999, 2.65477
1.000, 2.65479
0.999, 2.65481
1.000, 2.65483
0.999, 2.65485
1.000, 2.65487
0.999, 2.65488
1.000, 2.65490
0.999, 2.65492
1.000, 2.65494
0.999, 2.65496
1.000, 2.65498
0.999, 2.65500
1.000, 2.65502
0.999, 2.65503
1.000, 2.65505
