Ocupacao, Tempo\n
0.999, 0.43661
1.000, 0.43662
0.999, 0.43663
1.000, 0.43665
0.999, 0.43666
1.000, 0.43667
0.999, 0.43668
1.000, 0.43670
0.999, 0.43671
1.000, 0.43673
0.999, 0.43674
0.998, 0.43675
0.999, 0.43676
1.000, 0.43676
0.999, 0.43678
1.000, 0.43680
0.999, 0.43681
1.000, 0.43683
0.999, 0.43684
1.000, 0.43686
0.999, 0.43687
1.000, 0.43689
0.999, 0.43689
1.000, 0.43691
0.999, 0.43692
1.000, 0.43694
0.999, 0.43695
1.000, 0.43697
0.999, 0.43698
1.000, 0.43700
0.999, 0.43701
1.000, 0.43703
0.999, 0.43704
1.000, 0.43705
0.999, 0.43706
1.000, 0.43708
0.999, 0.43709
1.000, 0.43711
0.999, 0.43712
1.000, 0.43714
0.999, 0.43715
1.000, 0.43716
0.999, 0.43717
1.000, 0.43720
0.999, 0.43720
1.000, 0.43722
0.999, 0.43723
1.000, 0.43725
0.999, 0.43726
1.000, 0.43728
0.999, 0.43728
1.000, 0.43730
0.999, 0.43731
1.000, 0.43733
0.999, 0.43734
1.000, 0.43735
0.999, 0.43736
1.000, 0.43738
0.999, 0.43739
1.000, 0.43741
0.999, 0.43742
1.000, 0.43744
0.999, 0.43745
1.000, 0.43747
0.999, 0.43747
1.000, 0.43749
0.999, 0.43750
1.000, 0.43752
0.999, 0.43753
1.000, 0.43755
0.999, 0.43756
1.000, 0.43758
0.999, 0.43759
1.000, 0.43761
0.999, 0.43761
1.000, 0.43763
0.999, 0.43764
1.000, 0.43766
0.999, 0.43766
1.000, 0.43768
0.999, 0.43769
1.000, 0.43771
0.999, 0.43772
1.000, 0.43774
0.999, 0.43775
1.000, 0.43777
0.999, 0.43778
1.000, 0.43779
0.999, 0.43780
1.000, 0.43782
0.999, 0.43783
1.000, 0.43784
0.999, 0.43785
1.000, 0.43788
0.999, 0.43788
1.000, 0.43790
0.999, 0.43790
1.000, 0.43793
0.999, 0.43793
1.000, 0.43795
0.999, 0.43796
1.000, 0.43799
0.999, 0.43799
1.000, 0.43801
0.999, 0.43802
1.000, 0.43805
0.999, 0.43805
1.000, 0.43807
0.999, 0.43808
1.000, 0.43811
0.999, 0.43811
1.000, 0.43813
0.999, 0.43814
1.000, 0.43816
0.999, 0.43818
1.000, 0.43820
0.999, 0.43820
1.000, 0.43822
0.999, 0.43823
1.000, 0.43825
0.999, 0.43826
1.000, 0.43828
0.999, 0.43828
1.000, 0.43830
0.999, 0.43831
1.000, 0.43833
0.999, 0.43834
0.998, 0.43835
0.999, 0.43836
1.000, 0.43836
0.999, 0.43838
1.000, 0.43840
0.999, 0.43841
1.000, 0.43843
0.999, 0.43843
1.000, 0.43845
0.999, 0.43846
1.000, 0.43848
0.999, 0.43848
1.000, 0.43850
0.999, 0.43851
1.000, 0.43853
0.999, 0.43854
1.000, 0.43856
0.999, 0.43857
1.000, 0.43859
0.999, 0.43860
1.000, 0.43862
0.999, 0.43862
1.000, 0.43864
0.999, 0.43865
1.000, 0.43867
0.999, 0.43868
1.000, 0.43870
0.999, 0.43871
1.000, 0.43873
0.999, 0.43874
1.000, 0.43875
0.999, 0.43877
1.000, 0.43878
0.999, 0.43879
1.000, 0.43881
0.999, 0.43882
1.000, 0.43884
0.999, 0.43884
1.000, 0.43886
0.999, 0.43887
1.000, 0.43889
0.999, 0.43890
1.000, 0.43892
0.999, 0.43892
1.000, 0.43894
0.999, 0.43895
1.000, 0.43897
0.999, 0.43898
1.000, 0.43900
0.999, 0.43901
1.000, 0.43903
0.999, 0.43904
1.000, 0.43906
0.999, 0.43906
1.000, 0.43908
0.999, 0.43909
1.000, 0.43911
0.999, 0.43912
1.000, 0.43914
0.999, 0.43914
1.000, 0.43917
0.999, 0.43917
1.000, 0.43919
0.999, 0.43920
1.000, 0.43921
0.999, 0.43922
1.000, 0.43924
0.999, 0.43925
1.000, 0.43927
0.999, 0.43927
1.000, 0.43929
0.999, 0.43930
1.000, 0.43932
0.999, 0.44590
1.000, 0.44593
0.999, 0.44593
1.000, 0.44596
0.999, 0.44597
1.000, 0.44600
0.999, 0.44600
1.000, 0.44602
0.999, 0.44603
1.000, 0.44606
0.999, 0.44606
0.998, 0.44609
0.999, 0.44610
1.000, 0.44610
0.999, 0.44611
1.000, 0.44611
0.999, 0.44614
1.000, 0.44616
0.999, 0.44616
1.000, 0.44618
0.999, 0.44619
1.000, 0.44621
0.999, 0.44621
1.000, 0.44623
0.999, 0.44624
1.000, 0.44626
0.999, 0.44626
1.000, 0.44629
0.999, 0.44629
1.000, 0.44629
0.999, 0.44632
1.000, 0.44634
0.999, 0.44635
1.000, 0.44637
0.999, 0.44638
1.000, 0.44640
0.999, 0.44641
1.000, 0.44643
0.999, 0.44643
1.000, 0.44645
0.999, 0.44646
1.000, 0.44649
0.999, 0.44649
1.000, 0.44652
0.999, 0.44652
1.000, 0.44655
0.999, 0.44655
1.000, 0.44656
0.999, 0.44657
1.000, 0.44660
0.999, 0.44660
1.000, 0.44663
0.999, 0.44663
1.000, 0.44666
0.999, 0.44667
1.000, 0.44669
0.999, 0.44670
1.000, 0.44672
0.999, 0.44672
1.000, 0.44674
0.999, 0.44676
1.000, 0.44678
0.999, 0.44678
1.000, 0.44681
0.999, 0.44681
1.000, 0.44683
0.999, 0.44684
1.000, 0.44686
0.999, 0.44687
1.000, 0.44689
0.999, 0.44690
1.000, 0.44692
0.999, 0.44693
1.000, 0.44695
0.999, 0.44695
1.000, 0.44697
0.999, 0.44698
1.000, 0.44700
0.999, 0.44701
1.000, 0.44703
0.999, 0.44704
1.000, 0.44706
0.999, 0.44706
1.000, 0.44708
0.999, 0.44709
1.000, 0.44711
0.999, 0.44713
1.000, 0.44715
0.999, 0.44716
1.000, 0.44718
0.999, 0.44718
1.000, 0.44720
0.999, 0.44721
1.000, 0.44723
0.999, 0.44724
1.000, 0.44725
0.999, 0.44726
1.000, 0.44728
0.999, 0.44729
1.000, 0.44731
0.999, 0.44731
1.000, 0.44733
0.999, 0.44734
1.000, 0.44736
0.999, 0.44736
1.000, 0.44738
0.999, 0.44739
1.000, 0.44741
0.999, 0.44742
1.000, 0.44743
0.999, 0.44744
1.000, 0.44746
0.999, 0.44747
1.000, 0.44749
0.999, 0.44749
1.000, 0.44751
0.999, 0.44752
0.998, 0.44754
0.999, 0.44754
1.000, 0.44754
0.999, 0.44756
1.000, 0.44757
0.999, 0.44759
1.000, 0.44761
0.999, 0.44761
1.000, 0.44763
0.999, 0.44764
1.000, 0.44766
0.999, 0.44766
1.000, 0.44766
0.999, 0.44769
1.000, 0.44771
0.999, 0.44772
1.000, 0.44774
0.999, 0.44775
1.000, 0.44777
0.999, 0.44777
0.998, 0.44779
0.999, 0.44779
1.000, 0.44779
0.999, 0.44781
1.000, 0.44783
0.999, 0.44784
1.000, 0.44786
0.999, 0.44787
1.000, 0.44789
0.999, 0.44790
1.000, 0.44792
0.999, 0.44792
1.000, 0.44794
0.999, 0.44795
1.000, 0.44797
0.999, 0.44798
1.000, 0.44800
0.999, 0.44800
1.000, 0.44803
0.999, 0.44803
1.000, 0.44805
0.999, 0.44806
1.000, 0.44808
0.999, 0.44809
0.998, 0.44810
0.999, 0.44811
1.000, 0.44811
0.999, 0.44813
1.000, 0.44815
0.999, 0.44817
1.000, 0.44818
0.999, 0.44820
1.000, 0.44822
0.999, 0.44823
1.000, 0.44825
0.999, 0.44825
1.000, 0.44828
0.999, 0.44828
1.000, 0.44830
0.999, 0.44831
1.000, 0.44833
0.999, 0.44834
1.000, 0.44836
0.999, 0.44836
1.000, 0.44838
0.999, 0.44839
1.000, 0.44841
0.999, 0.44842
1.000, 0.44843
0.999, 0.44844
1.000, 0.44846
0.999, 0.44847
0.998, 0.44848
0.999, 0.44848
1.000, 0.44848
0.999, 0.44850
1.000, 0.44853
0.999, 0.44853
1.000, 0.44855
0.999, 0.44856
1.000, 0.44858
0.999, 0.44858
1.000, 0.44860
0.999, 0.44861
1.000, 0.44863
0.999, 0.44864
1.000, 0.44866
0.999, 0.44866
1.000, 0.44868
0.999, 0.44869
1.000, 0.44871
0.999, 0.44871
1.000, 0.44874
0.999, 0.44874
1.000, 0.44876
0.999, 0.44877
1.000, 0.44879
0.999, 0.44880
1.000, 0.44882
0.999, 0.44882
0.998, 0.44884
0.999, 0.44884
1.000, 0.44884
0.999, 0.45588
1.000, 0.45591
0.999, 0.45592
1.000, 0.45595
0.999, 0.45595
1.000, 0.45598
0.999, 0.45598
1.000, 0.45600
0.999, 0.45601
1.000, 0.45603
0.999, 0.45604
1.000, 0.45606
0.999, 0.45607
1.000, 0.45609
0.999, 0.45609
1.000, 0.45612
0.999, 0.45612
0.998, 0.45614
0.999, 0.45614
1.000, 0.45614
0.999, 0.45616
1.000, 0.45619
0.999, 0.45619
1.000, 0.45621
0.999, 0.45624
1.000, 0.45626
0.999, 0.45626
1.000, 0.45628
0.999, 0.45629
1.000, 0.45631
0.999, 0.45632
1.000, 0.45634
0.999, 0.45635
1.000, 0.45637
0.999, 0.45637
1.000, 0.45639
0.999, 0.45640
1.000, 0.45642
0.999, 0.45643
1.000, 0.45645
0.999, 0.45645
1.000, 0.45647
0.999, 0.45648
1.000, 0.45650
0.999, 0.45650
1.000, 0.45652
0.999, 0.45653
1.000, 0.45655
0.999, 0.45656
1.000, 0.45658
0.999, 0.45659
1.000, 0.45661
0.999, 0.45662
1.000, 0.45664
0.999, 0.45665
1.000, 0.45667
0.999, 0.45667
1.000, 0.45670
0.999, 0.45670
1.000, 0.45672
0.999, 0.45673
1.000, 0.45675
0.999, 0.45676
1.000, 0.45678
0.999, 0.45679
1.000, 0.45681
0.999, 0.45682
1.000, 0.45684
0.999, 0.45684
1.000, 0.45686
0.999, 0.45687
0.998, 0.45690
0.999, 0.45690
1.000, 0.45690
0.999, 0.45693
1.000, 0.45695
0.999, 0.45695
1.000, 0.45697
0.999, 0.45698
1.000, 0.45700
0.999, 0.45701
0.998, 0.45703
0.999, 0.45703
1.000, 0.45704
0.999, 0.45706
1.000, 0.45708
0.999, 0.45709
0.998, 0.45710
0.999, 0.45712
1.000, 0.45712
0.999, 0.45713
1.000, 0.45715
0.999, 0.45716
1.000, 0.45718
0.999, 0.45719
1.000, 0.45721
0.999, 0.45722
1.000, 0.45724
0.999, 0.45725
1.000, 0.45727
0.999, 0.45728
1.000, 0.45730
0.999, 0.45730
1.000, 0.45732
0.999, 0.45733
1.000, 0.45735
0.999, 0.45735
1.000, 0.45738
0.999, 0.45738
1.000, 0.45740
0.999, 0.45741
1.000, 0.45743
0.999, 0.45744
1.000, 0.45746
0.999, 0.45747
1.000, 0.45749
0.999, 0.45749
1.000, 0.45752
0.999, 0.45752
1.000, 0.45754
0.999, 0.45755
1.000, 0.45757
0.999, 0.45757
1.000, 0.45759
0.999, 0.45760
1.000, 0.45762
0.999, 0.45762
1.000, 0.45765
0.999, 0.45765
1.000, 0.45767
0.999, 0.45768
0.998, 0.45769
0.999, 0.45770
1.000, 0.45770
0.999, 0.45772
1.000, 0.45774
0.999, 0.45775
1.000, 0.45777
0.999, 0.45777
1.000, 0.45779
0.999, 0.45780
1.000, 0.45782
0.999, 0.45783
1.000, 0.45785
0.999, 0.45785
1.000, 0.45788
0.999, 0.45788
1.000, 0.45790
0.999, 0.45791
1.000, 0.45793
0.999, 0.45793
1.000, 0.45795
0.999, 0.45796
1.000, 0.45798
0.999, 0.45799
1.000, 0.45801
0.999, 0.45802
1.000, 0.45804
0.999, 0.45804
1.000, 0.45806
0.999, 0.45807
0.998, 0.45810
0.999, 0.45810
1.000, 0.45811
0.999, 0.45813
1.000, 0.45816
0.999, 0.45818
1.000, 0.45820
0.999, 0.45821
1.000, 0.45823
0.999, 0.45823
1.000, 0.45825
0.999, 0.45826
1.000, 0.45829
0.999, 0.45829
1.000, 0.45831
0.999, 0.45832
1.000, 0.45834
0.999, 0.45835
1.000, 0.45838
0.999, 0.45838
1.000, 0.45841
0.999, 0.45841
1.000, 0.45843
0.999, 0.45844
1.000, 0.45846
0.999, 0.45847
1.000, 0.45849
0.999, 0.45850
1.000, 0.45852
0.999, 0.45853
1.000, 0.45855
0.999, 0.45856
1.000, 0.45859
0.999, 0.45859
1.000, 0.45861
0.999, 0.45862
1.000, 0.45864
0.999, 0.45865
1.000, 0.45866
0.999, 0.45867
1.000, 0.45869
0.999, 0.45870
1.000, 0.45872
0.999, 0.45873
1.000, 0.45875
0.999, 0.45875
1.000, 0.45877
0.999, 0.45878
1.000, 0.45880
0.999, 0.45881
1.000, 0.45883
0.999, 0.45883
1.000, 0.45885
0.999, 0.45886
1.000, 0.45888
0.999, 0.47535
1.000, 0.47538
0.999, 0.47539
1.000, 0.47541
0.999, 0.47542
1.000, 0.47544
0.999, 0.47545
1.000, 0.47547
0.999, 0.47547
1.000, 0.47549
0.999, 0.47550
1.000, 0.47552
0.999, 0.47553
1.000, 0.47555
0.999, 0.47556
1.000, 0.47558
0.999, 0.47559
1.000, 0.47561
0.999, 0.47562
1.000, 0.47563
0.999, 0.47564
1.000, 0.47566
0.999, 0.47567
1.000, 0.47570
0.999, 0.47570
1.000, 0.47572
0.999, 0.47573
1.000, 0.47575
0.999, 0.47576
1.000, 0.47578
0.999, 0.47581
1.000, 0.47583
0.999, 0.47584
1.000, 0.47587
0.999, 0.47587
1.000, 0.47589
0.999, 0.47590
1.000, 0.47592
0.999, 0.47593
1.000, 0.47595
0.999, 0.47595
1.000, 0.47597
0.999, 0.47598
1.000, 0.47600
0.999, 0.47601
1.000, 0.47603
0.999, 0.47604
1.000, 0.47607
0.999, 0.47607
1.000, 0.47610
0.999, 0.47610
1.000, 0.47610
0.999, 0.47613
1.000, 0.47615
0.999, 0.47616
1.000, 0.47618
0.999, 0.47619
1.000, 0.47620
0.999, 0.47621
1.000, 0.47623
0.999, 0.47624
1.000, 0.47626
0.999, 0.47627
1.000, 0.47629
0.999, 0.47630
1.000, 0.47632
0.999, 0.47633
1.000, 0.47636
0.999, 0.47636
1.000, 0.47639
0.999, 0.47639
1.000, 0.47642
0.999, 0.47643
1.000, 0.47645
0.999, 0.47645
1.000, 0.47647
0.999, 0.47648
1.000, 0.47650
0.999, 0.47651
1.000, 0.47653
0.999, 0.47653
1.000, 0.47655
0.999, 0.47656
1.000, 0.47658
0.999, 0.47659
1.000, 0.47660
0.999, 0.47661
1.000, 0.47663
0.999, 0.47664
1.000, 0.47666
0.999, 0.47667
1.000, 0.47669
0.999, 0.47670
1.000, 0.47672
0.999, 0.47673
1.000, 0.47675
0.999, 0.47676
1.000, 0.47678
0.999, 0.47679
1.000, 0.47680
0.999, 0.47681
1.000, 0.47683
0.999, 0.47684
1.000, 0.47685
0.999, 0.47687
1.000, 0.47689
0.999, 0.47690
1.000, 0.47692
0.999, 0.47692
1.000, 0.47694
0.999, 0.47695
1.000, 0.47697
0.999, 0.47697
1.000, 0.47699
0.999, 0.47700
1.000, 0.47702
0.999, 0.47703
1.000, 0.47704
0.999, 0.47705
1.000, 0.47707
0.999, 0.47708
1.000, 0.47711
0.999, 0.47712
1.000, 0.47714
0.999, 0.47715
1.000, 0.47717
0.999, 0.47718
1.000, 0.47720
0.999, 0.47720
1.000, 0.47723
0.999, 0.47724
1.000, 0.47726
0.999, 0.47726
0.998, 0.47729
0.999, 0.47730
1.000, 0.47730
0.999, 0.47732
1.000, 0.47734
0.999, 0.47735
1.000, 0.47737
0.999, 0.47738
1.000, 0.47740
0.999, 0.47741
1.000, 0.47743
0.999, 0.47744
1.000, 0.47746
0.999, 0.47746
1.000, 0.47749
0.999, 0.47749
1.000, 0.47751
0.999, 0.47752
1.000, 0.47754
0.999, 0.47755
1.000, 0.47757
0.999, 0.47758
1.000, 0.47759
0.999, 0.47760
1.000, 0.47762
0.999, 0.47763
1.000, 0.47765
0.999, 0.47765
1.000, 0.47768
0.999, 0.47768
1.000, 0.47770
0.999, 0.47771
1.000, 0.47773
0.999, 0.47774
0.998, 0.47775
0.999, 0.47776
1.000, 0.47776
0.999, 0.47778
1.000, 0.47780
0.999, 0.47781
1.000, 0.47783
0.999, 0.47783
1.000, 0.47785
0.999, 0.47786
1.000, 0.47788
0.999, 0.47788
0.998, 0.47790
0.999, 0.47791
1.000, 0.47791
0.999, 0.47793
1.000, 0.47795
0.999, 0.47796
1.000, 0.47798
0.999, 0.47799
1.000, 0.47801
0.999, 0.47802
1.000, 0.47803
0.999, 0.47804
1.000, 0.47806
0.999, 0.47807
1.000, 0.47809
0.999, 0.47810
1.000, 0.47812
0.999, 0.47813
1.000, 0.47816
0.999, 0.47817
1.000, 0.47819
0.999, 0.47820
1.000, 0.47822
0.999, 0.47822
1.000, 0.47824
0.999, 0.47825
1.000, 0.47828
0.999, 0.47828
1.000, 0.47830
0.999, 0.47831
1.000, 0.47833
0.999, 0.47834
1.000, 0.47837
0.999, 0.47837
1.000, 0.47839
0.999, 0.47840
1.000, 0.47842
0.999, 0.47843
1.000, 0.47845
0.999, 0.47846
1.000, 0.47848
0.999, 0.47849
1.000, 0.47851
0.999, 0.47852
1.000, 0.47853
0.999, 0.47854
1.000, 0.47857
0.999, 0.47857
1.000, 0.47859
0.999, 0.47860
0.998, 0.47863
0.999, 0.47864
1.000, 0.47864
0.999, 0.47866
1.000, 0.47868
0.999, 0.47869
1.000, 0.47871
0.999, 0.47872
1.000, 0.47874
0.999, 0.47874
1.000, 0.47876
0.999, 0.47877
1.000, 0.47879
0.999, 0.47880
0.998, 0.47882
0.999, 0.47884
1.000, 0.47884
0.999, 0.47886
1.000, 0.47888
0.999, 0.47889
1.000, 0.47891
0.999, 0.47891
1.000, 0.47893
0.999, 0.47894
1.000, 0.47896
0.999, 0.47898
1.000, 0.47900
0.999, 0.47901
1.000, 0.47903
0.999, 0.47904
0.998, 0.47906
0.999, 0.47906
1.000, 0.47906
0.999, 0.47909
1.000, 0.47911
0.999, 0.47912
1.000, 0.47914
0.999, 0.47915
1.000, 0.47917
0.999, 0.47917
1.000, 0.47919
0.999, 0.47920
1.000, 0.47923
0.999, 0.47924
1.000, 0.47925
0.999, 0.47926
1.000, 0.47928
0.999, 0.47929
1.000, 0.47931
0.999, 0.47932
1.000, 0.47934
0.999, 0.47935
1.000, 0.47936
0.999, 0.47937
1.000, 0.47939
0.999, 0.47940
1.000, 0.47942
0.999, 0.47943
1.000, 0.47945
0.999, 0.47946
1.000, 0.47948
0.999, 0.47949
1.000, 0.47951
0.999, 0.47952
1.000, 0.47954
0.999, 0.47955
1.000, 0.47957
0.999, 0.47958
1.000, 0.47960
0.999, 0.47961
1.000, 0.47963
0.999, 0.47963
1.000, 0.47965
0.999, 0.47966
1.000, 0.47968
0.999, 0.47969
1.000, 0.47972
0.999, 0.47972
1.000, 0.47974
0.999, 0.47975
1.000, 0.47977
0.999, 0.47978
1.000, 0.47980
0.999, 0.47981
1.000, 0.47983
0.999, 0.47984
1.000, 0.47986
0.999, 0.47986
1.000, 0.47989
0.999, 0.47989
1.000, 0.47992
0.999, 0.47992
1.000, 0.47994
0.999, 0.47994
1.000, 0.47997
0.999, 0.47997
1.000, 0.48000
0.999, 0.48000
1.000, 0.48002
0.999, 0.48003
1.000, 0.48006
0.999, 0.48007
1.000, 0.48009
0.999, 0.48010
1.000, 0.48012
0.999, 0.48014
1.000, 0.48016
0.999, 0.48017
1.000, 0.48019
0.999, 0.48019
1.000, 0.48021
0.999, 0.48022
1.000, 0.48024
0.999, 0.48025
1.000, 0.48027
0.999, 0.48027
1.000, 0.48030
0.999, 0.48030
1.000, 0.48033
0.999, 0.48034
1.000, 0.48036
0.999, 0.48037
1.000, 0.48039
0.999, 0.48041
1.000, 0.48043
0.999, 0.48044
1.000, 0.48046
0.999, 0.48046
1.000, 0.48049
0.999, 0.48049
1.000, 0.48052
0.999, 0.48052
1.000, 0.48054
0.999, 0.48055
1.000, 0.48057
0.999, 0.48058
0.998, 0.48061
0.999, 0.48062
1.000, 0.48062
0.999, 0.48064
1.000, 0.48066
0.999, 0.48067
1.000, 0.48069
0.999, 0.48071
1.000, 0.48073
0.999, 0.48074
1.000, 0.48075
0.999, 0.48076
1.000, 0.48078
0.999, 0.48079
1.000, 0.48081
0.999, 0.48082
1.000, 0.48084
0.999, 0.48085
1.000, 0.48087
0.999, 0.48088
1.000, 0.48090
0.999, 0.48092
1.000, 0.48094
0.999, 0.48095
1.000, 0.48097
0.999, 0.48098
1.000, 0.48100
0.999, 0.48101
1.000, 0.48103
0.999, 0.48104
1.000, 0.48106
0.999, 0.48107
1.000, 0.48109
0.999, 0.48110
1.000, 0.48113
0.999, 0.48113
1.000, 0.48115
0.999, 0.48116
1.000, 0.48118
0.999, 0.48118
1.000, 0.48121
0.999, 0.48122
1.000, 0.48124
0.999, 0.48125
1.000, 0.48127
0.999, 0.48128
1.000, 0.48130
0.999, 0.48130
1.000, 0.48133
0.999, 0.48133
1.000, 0.48135
0.999, 0.48136
1.000, 0.48138
0.999, 0.48138
1.000, 0.48140
0.999, 0.48141
1.000, 0.48144
0.999, 0.48144
1.000, 0.48147
0.999, 0.48147
1.000, 0.48149
0.999, 0.48150
1.000, 0.48152
0.999, 0.48152
1.000, 0.48155
0.999, 0.48155
1.000, 0.48157
0.999, 0.48157
0.998, 0.48160
0.999, 0.48161
1.000, 0.48161
0.999, 0.48163
1.000, 0.48165
0.999, 0.48166
1.000, 0.48168
0.999, 0.48169
1.000, 0.48171
0.999, 0.48172
1.000, 0.48174
0.999, 0.48175
1.000, 0.48177
0.999, 0.48177
1.000, 0.48177
0.999, 0.48180
1.000, 0.48183
0.999, 0.48183
1.000, 0.48185
0.999, 0.48186
1.000, 0.48188
0.999, 0.48189
1.000, 0.48191
0.999, 0.48191
1.000, 0.48194
0.999, 0.48194
1.000, 0.48196
0.999, 0.48197
1.000, 0.48199
0.999, 0.48200
1.000, 0.48202
0.999, 0.48203
1.000, 0.48205
0.999, 0.48206
1.000, 0.48208
0.999, 0.48209
0.998, 0.48210
0.999, 0.48211
1.000, 0.48211
0.999, 0.48213
1.000, 0.48215
0.999, 0.48216
1.000, 0.48218
0.999, 0.48219
1.000, 0.48221
0.999, 0.48222
1.000, 0.48224
0.999, 0.48225
1.000, 0.48227
0.999, 0.48228
1.000, 0.48230
0.999, 0.48231
1.000, 0.48234
0.999, 0.48234
1.000, 0.48237
0.999, 0.48237
1.000, 0.48240
0.999, 0.48241
1.000, 0.48243
0.999, 0.48244
1.000, 0.48246
0.999, 0.48247
1.000, 0.48249
0.999, 0.48249
1.000, 0.48252
0.999, 0.48252
1.000, 0.48254
0.999, 0.48255
1.000, 0.48257
0.999, 0.48258
1.000, 0.48260
0.999, 0.48261
1.000, 0.48269
0.999, 0.48270
1.000, 0.48272
0.999, 0.48273
1.000, 0.48275
0.999, 0.48275
1.000, 0.48277
0.999, 0.48278
1.000, 0.48280
0.999, 0.48281
1.000, 0.48283
0.999, 0.48284
1.000, 0.48286
0.999, 0.48287
1.000, 0.48290
0.999, 0.48290
1.000, 0.48292
0.999, 0.48293
1.000, 0.48295
0.999, 0.48296
1.000, 0.48297
0.999, 0.48298
1.000, 0.48301
0.999, 0.48301
1.000, 0.48304
0.999, 0.48305
1.000, 0.48307
0.999, 0.48307
1.000, 0.48311
0.999, 0.48312
1.000, 0.48314
0.999, 0.48315
1.000, 0.48317
0.999, 0.48318
1.000, 0.48320
0.999, 0.48321
1.000, 0.48323
0.999, 0.48324
1.000, 0.48326
0.999, 0.48327
1.000, 0.48329
0.999, 0.48330
1.000, 0.48333
0.999, 0.48334
1.000, 0.48336
0.999, 0.48337
1.000, 0.48339
0.999, 0.48340
1.000, 0.48342
0.999, 0.48343
1.000, 0.48345
0.999, 0.48346
1.000, 0.48348
0.999, 0.48349
1.000, 0.48351
0.999, 0.48352
1.000, 0.48354
0.999, 0.48354
1.000, 0.48356
0.999, 0.48357
1.000, 0.48359
0.999, 0.48361
1.000, 0.48364
0.999, 0.48364
1.000, 0.48367
0.999, 0.48368
1.000, 0.48370
0.999, 0.48372
1.000, 0.48374
0.999, 0.48374
1.000, 0.48376
0.999, 0.48378
1.000, 0.48380
0.999, 0.48381
1.000, 0.48383
0.999, 0.48384
1.000, 0.48386
0.999, 0.48388
1.000, 0.48391
0.999, 0.48391
1.000, 0.48399
0.999, 0.48401
1.000, 0.48403
0.999, 0.48403
1.000, 0.48407
0.999, 0.48407
1.000, 0.48410
0.999, 0.48411
1.000, 0.48413
0.999, 0.48413
1.000, 0.48415
0.999, 0.48416
1.000, 0.48418
0.999, 0.48419
1.000, 0.48422
0.999, 0.48422
1.000, 0.48425
0.999, 0.48425
1.000, 0.48427
0.999, 0.48428
1.000, 0.48430
0.999, 0.48431
1.000, 0.48433
0.999, 0.48434
1.000, 0.48436
0.999, 0.48437
1.000, 0.48440
0.999, 0.48440
1.000, 0.48440
0.999, 0.48443
1.000, 0.48446
0.999, 0.48446
1.000, 0.48449
0.999, 0.48449
1.000, 0.48458
0.999, 0.48459
1.000, 0.48461
0.999, 0.48462
1.000, 0.48464
0.999, 0.48465
1.000, 0.48467
0.999, 0.48468
1.000, 0.48471
0.999, 0.48471
1.000, 0.48473
0.999, 0.48474
1.000, 0.48476
0.999, 0.48478
1.000, 0.48480
0.999, 0.48481
1.000, 0.48484
0.999, 0.48484
1.000, 0.48485
0.999, 0.48486
0.998, 0.48488
0.999, 0.48488
1.000, 0.48489
0.999, 0.48491
1.000, 0.48493
0.999, 0.48494
1.000, 0.48496
0.999, 0.48497
1.000, 0.48499
0.999, 0.48500
1.000, 0.48502
0.999, 0.48504
1.000, 0.48507
0.999, 0.48507
1.000, 0.48509
0.999, 0.48514
1.000, 0.48516
0.999, 0.48517
1.000, 0.48518
0.999, 0.48519
1.000, 0.48521
0.999, 0.48522
0.998, 0.48524
0.999, 0.48524
1.000, 0.48524
0.999, 0.48527
1.000, 0.48529
0.999, 0.48530
1.000, 0.48531
0.999, 0.48532
1.000, 0.48535
0.999, 0.48536
1.000, 0.48538
0.999, 0.48539
1.000, 0.48541
0.999, 0.48541
1.000, 0.48543
0.999, 0.48545
1.000, 0.48547
0.999, 0.48548
0.998, 0.48550
0.999, 0.48550
1.000, 0.48550
0.999, 0.48700
1.000, 0.48702
0.999, 0.48703
0.998, 0.48704
0.999, 0.48705
1.000, 0.48705
0.999, 0.48707
1.000, 0.48709
0.999, 0.48710
1.000, 0.48712
0.999, 0.48713
1.000, 0.48714
0.999, 0.48715
1.000, 0.48717
0.999, 0.48718
1.000, 0.48720
0.999, 0.48721
1.000, 0.48723
0.999, 0.48723
1.000, 0.48725
0.999, 0.48727
1.000, 0.48729
0.999, 0.48730
1.000, 0.48732
0.999, 0.48732
1.000, 0.48734
0.999, 0.48736
1.000, 0.48740
0.999, 0.48741
1.000, 0.48743
0.999, 0.48744
1.000, 0.48745
0.999, 0.48750
1.000, 0.48752
0.999, 0.48752
0.998, 0.48754
0.999, 0.48755
1.000, 0.48755
0.999, 0.48758
1.000, 0.48761
0.999, 0.48761
1.000, 0.48763
0.999, 0.48764
1.000, 0.48766
0.999, 0.48769
1.000, 0.48771
0.999, 0.48772
1.000, 0.48775
0.999, 0.48777
1.000, 0.48780
0.999, 0.48780
1.000, 0.48783
0.999, 0.48784
1.000, 0.48786
0.999, 0.48789
1.000, 0.48791
0.999, 0.48792
1.000, 0.48794
0.999, 0.48797
1.000, 0.48799
0.999, 0.48800
1.000, 0.48802
0.999, 0.48803
1.000, 0.48805
0.999, 0.48806
1.000, 0.48809
0.999, 0.48810
1.000, 0.48812
0.999, 0.48813
1.000, 0.48816
0.999, 0.48821
1.000, 0.48823
0.999, 0.48824
1.000, 0.48826
0.999, 0.48827
1.000, 0.48829
0.999, 0.48829
1.000, 0.48831
0.999, 0.48832
1.000, 0.48834
