Ocupacao, Tempo\n
0.990, 0.96874
1.000, 0.96876
0.990, 0.96878
1.000, 0.96880
0.990, 0.96882
1.000, 0.96884
0.990, 0.96886
1.000, 0.96888
0.990, 0.96890
1.000, 0.96892
0.990, 0.96892
0.980, 0.96894
0.970, 0.96895
0.980, 0.96895
0.990, 0.96895
1.000, 0.96895
0.990, 0.96897
1.000, 0.96900
0.990, 0.96901
1.000, 0.96903
0.990, 0.96905
1.000, 0.96907
0.990, 0.96908
1.000, 0.96910
0.990, 0.96911
1.000, 0.96913
0.990, 0.96915
1.000, 0.96917
0.990, 0.96919
1.000, 0.96921
0.990, 0.96924
1.000, 0.96926
0.990, 0.96931
1.000, 0.96933
0.990, 0.96935
1.000, 0.96937
0.990, 0.96939
1.000, 0.96941
0.990, 0.96942
1.000, 0.96945
0.990, 0.96946
1.000, 0.96949
0.990, 0.96950
1.000, 0.96952
0.990, 0.96954
1.000, 0.96956
0.990, 0.96958
0.980, 0.96960
0.990, 0.96960
1.000, 0.96960
0.990, 0.96962
1.000, 0.96964
0.990, 0.96966
1.000, 0.96968
0.990, 0.96969
1.000, 0.96971
0.990, 0.96973
1.000, 0.96975
0.990, 0.96976
1.000, 0.96978
0.990, 0.96980
1.000, 0.96982
0.990, 0.96983
1.000, 0.96985
0.990, 0.96987
1.000, 0.96989
0.990, 0.96990
1.000, 0.96993
0.990, 0.96995
1.000, 0.96996
0.990, 0.96998
1.000, 0.97000
0.990, 0.97001
1.000, 0.97004
0.990, 0.97005
1.000, 0.97007
0.990, 0.97008
1.000, 0.97011
0.990, 0.97013
1.000, 0.97015
0.990, 0.97016
1.000, 0.97018
0.990, 0.97020
1.000, 0.97021
0.990, 0.97024
1.000, 0.97026
0.990, 0.97027
1.000, 0.97030
0.990, 0.97032
1.000, 0.97034
0.990, 0.97036
1.000, 0.97038
0.990, 0.97040
1.000, 0.97043
0.990, 0.97044
1.000, 0.97046
0.990, 0.97048
1.000, 0.97050
0.990, 0.97052
1.000, 0.97054
0.990, 0.97055
1.000, 0.97058
0.990, 0.97058
1.000, 0.97061
0.990, 0.97062
1.000, 0.97064
0.990, 0.97065
1.000, 0.97068
0.990, 0.97069
1.000, 0.97071
0.990, 0.97073
1.000, 0.97075
0.990, 0.97076
1.000, 0.97078
0.990, 0.97081
1.000, 0.97083
0.990, 0.97086
1.000, 0.97088
0.990, 0.97089
1.000, 0.97091
0.990, 0.97093
1.000, 0.97095
0.990, 0.97097
1.000, 0.97099
0.990, 0.97101
1.000, 0.97103
0.990, 0.97104
1.000, 0.97106
0.990, 0.97108
1.000, 0.97110
0.990, 0.97111
1.000, 0.97113
0.990, 0.97115
1.000, 0.97117
0.990, 0.97119
1.000, 0.97121
0.990, 0.97122
1.000, 0.97124
0.990, 0.97127
1.000, 0.97129
0.990, 0.97130
1.000, 0.97132
0.990, 0.97134
1.000, 0.97136
0.990, 0.97138
1.000, 0.97140
0.990, 0.97143
0.980, 0.97145
0.990, 0.97146
1.000, 0.97146
0.990, 0.97146
1.000, 0.97146
0.990, 0.97146
0.980, 0.97146
0.990, 0.97146
1.000, 0.97146
0.990, 0.97146
1.000, 0.97147
0.990, 0.97147
0.980, 0.97148
0.970, 0.97148
0.980, 0.97149
0.990, 0.97149
1.000, 0.97149
0.990, 0.97803
1.000, 0.97806
0.990, 0.97808
1.000, 0.97810
0.990, 0.97813
1.000, 0.97816
0.990, 0.97820
1.000, 0.97822
0.990, 0.97825
0.980, 0.97831
0.990, 0.97834
1.000, 0.97834
0.990, 0.97835
1.000, 0.97837
0.990, 0.97839
1.000, 0.97842
0.990, 0.97845
1.000, 0.97847
0.990, 0.97850
1.000, 0.97852
0.990, 0.97856
1.000, 0.97858
0.990, 0.97861
1.000, 0.97864
0.990, 0.97866
1.000, 0.97868
0.990, 0.97872
1.000, 0.97875
0.990, 0.97877
1.000, 0.97879
0.990, 0.97882
1.000, 0.97884
0.990, 0.97887
1.000, 0.97889
0.990, 0.97891
1.000, 0.97893
0.990, 0.97896
1.000, 0.97898
0.990, 0.97900
1.000, 0.97902
0.990, 0.97904
1.000, 0.97906
0.990, 0.97908
1.000, 0.97910
0.990, 0.97912
1.000, 0.97914
0.990, 0.97915
1.000, 0.97917
0.990, 0.97919
1.000, 0.97921
0.990, 0.97923
1.000, 0.97926
0.990, 0.97929
1.000, 0.97932
0.990, 0.97933
1.000, 0.97935
0.990, 0.97937
1.000, 0.97939
0.990, 0.97941
1.000, 0.97943
0.990, 0.97944
1.000, 0.97947
0.990, 0.97948
1.000, 0.97950
0.990, 0.97952
1.000, 0.97954
0.990, 0.97955
1.000, 0.97957
0.990, 0.97959
1.000, 0.97962
0.990, 0.97962
1.000, 0.97962
0.990, 0.97964
1.000, 0.97967
0.990, 0.97968
1.000, 0.97970
0.990, 0.97972
1.000, 0.97974
0.990, 0.97974
0.980, 0.97975
0.990, 0.97976
1.000, 0.97976
0.990, 0.97978
1.000, 0.97980
0.990, 0.97982
1.000, 0.97984
0.990, 0.97985
1.000, 0.97987
0.990, 0.97989
1.000, 0.97990
0.990, 0.97992
1.000, 0.97995
0.990, 0.97996
1.000, 0.97998
0.990, 0.98000
1.000, 0.98002
0.990, 0.98004
1.000, 0.98006
0.990, 0.98007
1.000, 0.98009
0.990, 0.98011
0.980, 0.98012
0.970, 0.98012
0.980, 0.98013
0.990, 0.98013
1.000, 0.98013
0.990, 0.98013
0.980, 0.98013
0.990, 0.98013
1.000, 0.98014
0.990, 0.98015
1.000, 0.98018
0.990, 0.98018
1.000, 0.98021
0.990, 0.98022
1.000, 0.98024
0.990, 0.98025
1.000, 0.98027
0.990, 0.98029
1.000, 0.98032
0.990, 0.98033
1.000, 0.98035
0.990, 0.98036
1.000, 0.98038
0.990, 0.98040
1.000, 0.98042
0.990, 0.98044
1.000, 0.98046
0.990, 0.98048
1.000, 0.98050
0.990, 0.98051
1.000, 0.98053
0.990, 0.98055
1.000, 0.98057
0.990, 0.98059
1.000, 0.98062
0.990, 0.98063
1.000, 0.98065
0.990, 0.98067
1.000, 0.98068
0.990, 0.98071
1.000, 0.98073
0.990, 0.98074
1.000, 0.98076
0.990, 0.98078
1.000, 0.98080
0.990, 0.98081
1.000, 0.98083
0.990, 0.98085
1.000, 0.98087
0.990, 0.98088
1.000, 0.98090
0.990, 0.98091
1.000, 0.98094
0.990, 0.98095
1.000, 0.98097
0.990, 0.98099
1.000, 0.98101
0.990, 0.98103
1.000, 0.98105
0.990, 0.98107
1.000, 0.98109
0.990, 0.98110
1.000, 0.98112
0.990, 0.98114
1.000, 0.98116
0.990, 0.98117
1.000, 0.98119
0.990, 0.98120
1.000, 0.98122
0.990, 0.98124
1.000, 0.98126
0.990, 0.98127
1.000, 0.98129
0.990, 0.98131
1.000, 0.98133
0.990, 0.98134
1.000, 0.98136
0.990, 0.98138
1.000, 0.98140
0.990, 0.98142
1.000, 0.98144
0.990, 0.98145
1.000, 0.98147
0.990, 0.98148
1.000, 0.98150
0.990, 0.98152
1.000, 0.98154
0.990, 0.98157
1.000, 0.98159
0.990, 0.98162
1.000, 0.98164
0.990, 0.98166
1.000, 0.98169
0.990, 0.98170
1.000, 0.98172
0.990, 0.98174
1.000, 0.98176
0.990, 0.98178
1.000, 0.98180
0.990, 0.98181
1.000, 0.98183
0.990, 0.98185
1.000, 0.98187
0.990, 0.98189
1.000, 0.98191
0.990, 0.98192
1.000, 0.98195
0.990, 0.98196
1.000, 0.98198
0.990, 0.98200
1.000, 0.98201
0.990, 0.98203
0.980, 0.98206
0.990, 0.98206
1.000, 0.98206
0.990, 0.98835
1.000, 0.98838
0.990, 0.98840
1.000, 0.98842
0.990, 0.98842
1.000, 0.98844
0.990, 0.98845
0.980, 0.98845
0.970, 0.98845
0.960, 0.98846
0.950, 0.98846
0.960, 0.98847
0.970, 0.98847
0.980, 0.98847
0.990, 0.98847
1.000, 0.98847
0.990, 0.98847
1.000, 0.98850
0.990, 0.98851
1.000, 0.98854
0.990, 0.98855
1.000, 0.98857
0.990, 0.98859
1.000, 0.98862
0.990, 0.98863
1.000, 0.98865
0.990, 0.98866
1.000, 0.98869
0.990, 0.98870
1.000, 0.98872
0.990, 0.98874
0.980, 0.98876
0.970, 0.98876
0.960, 0.98876
0.950, 0.98876
0.940, 0.98877
0.930, 0.98877
0.940, 0.98877
0.950, 0.98877
0.960, 0.98877
0.970, 0.98877
0.980, 0.98877
0.990, 0.98877
1.000, 0.98877
0.990, 0.98877
1.000, 0.98879
0.990, 0.98880
1.000, 0.98882
0.990, 0.98884
1.000, 0.98886
0.990, 0.98887
1.000, 0.98889
0.990, 0.98891
1.000, 0.98893
0.990, 0.98894
1.000, 0.98896
0.990, 0.98898
1.000, 0.98900
0.990, 0.98901
1.000, 0.98903
0.990, 0.98904
1.000, 0.98906
0.990, 0.98912
1.000, 0.98915
0.990, 0.98916
1.000, 0.98918
0.990, 0.98920
1.000, 0.98922
0.990, 0.98924
0.980, 0.98927
0.970, 0.98927
0.980, 0.98927
0.990, 0.98927
1.000, 0.98927
0.990, 0.98928
0.980, 0.98928
0.990, 0.98930
1.000, 0.98930
0.990, 0.98931
1.000, 0.98934
0.990, 0.98936
1.000, 0.98938
0.990, 0.98939
1.000, 0.98941
0.990, 0.98944
0.980, 0.98946
0.970, 0.98946
0.960, 0.98947
0.970, 0.98947
0.980, 0.98947
0.990, 0.98947
1.000, 0.98947
0.990, 0.98947
1.000, 0.98949
0.990, 0.98949
1.000, 0.98951
0.990, 0.98952
0.980, 0.98952
0.970, 0.98952
0.960, 0.98952
0.950, 0.98952
0.960, 0.98954
0.970, 0.98954
0.980, 0.98954
0.990, 0.98954
1.000, 0.98954
0.990, 0.98956
1.000, 0.98958
0.990, 0.98959
1.000, 0.98962
0.990, 0.98963
1.000, 0.98965
0.990, 0.98967
1.000, 0.98968
0.990, 0.98970
1.000, 0.98972
0.990, 0.98974
1.000, 0.98977
0.990, 0.98978
1.000, 0.98980
0.990, 0.98982
1.000, 0.98984
0.990, 0.98986
1.000, 0.98988
0.990, 0.98990
1.000, 0.98993
0.990, 0.98994
1.000, 0.98996
0.990, 0.98998
1.000, 0.99000
0.990, 0.99002
1.000, 0.99004
0.990, 0.99007
1.000, 0.99009
0.990, 0.99011
1.000, 0.99013
0.990, 0.99015
1.000, 0.99017
0.990, 0.99018
1.000, 0.99020
0.990, 0.99021
1.000, 0.99024
0.990, 0.99025
1.000, 0.99028
0.990, 0.99029
1.000, 0.99031
0.990, 0.99034
1.000, 0.99036
0.990, 0.99037
1.000, 0.99039
0.990, 0.99041
1.000, 0.99043
0.990, 0.99045
1.000, 0.99047
0.990, 0.99048
1.000, 0.99050
0.990, 0.99052
1.000, 0.99054
0.990, 0.99055
1.000, 0.99058
0.990, 0.99060
1.000, 0.99063
0.990, 0.99064
1.000, 0.99067
0.990, 0.99068
1.000, 0.99070
0.990, 0.99071
1.000, 0.99073
0.990, 0.99075
1.000, 0.99077
0.990, 0.99079
1.000, 0.99081
0.990, 0.99082
1.000, 0.99084
0.990, 0.99087
1.000, 0.99089
0.990, 0.99090
1.000, 0.99092
0.990, 0.99094
1.000, 0.99096
0.990, 0.99098
1.000, 0.99100
0.990, 0.99102
1.000, 0.99104
0.990, 0.99105
1.000, 0.99107
0.990, 0.99109
1.000, 0.99111
0.990, 0.99113
1.000, 0.99115
0.990, 0.99116
1.000, 0.99118
0.990, 0.99121
1.000, 0.99123
0.990, 0.99123
0.980, 0.99124
0.990, 0.99125
1.000, 0.99125
0.990, 0.99128
1.000, 0.99130
0.990, 0.99131
1.000, 0.99133
0.990, 0.99135
1.000, 0.99137
0.990, 0.99138
1.000, 0.99140
0.990, 0.99143
0.980, 0.99145
0.970, 0.99145
0.960, 0.99145
0.950, 0.99145
0.960, 0.99146
0.970, 0.99146
0.980, 0.99146
0.990, 0.99146
1.000, 0.99146
0.990, 0.99146
1.000, 0.99146
0.990, 0.99146
1.000, 0.99148
0.990, 0.99881
1.000, 0.99884
0.990, 0.99885
1.000, 0.99888
0.990, 0.99890
1.000, 0.99892
0.990, 0.99894
1.000, 0.99896
0.990, 0.99897
1.000, 0.99900
0.990, 0.99901
1.000, 0.99903
0.990, 0.99905
1.000, 0.99907
0.990, 0.99909
1.000, 0.99911
0.990, 0.99912
1.000, 0.99915
0.990, 0.99917
1.000, 0.99919
0.990, 0.99922
1.000, 0.99924
0.990, 0.99927
1.000, 0.99928
0.990, 0.99930
1.000, 0.99932
0.990, 0.99935
1.000, 0.99938
0.990, 0.99938
1.000, 0.99938
0.990, 0.99940
1.000, 0.99942
0.990, 0.99944
1.000, 0.99947
0.990, 0.99947
1.000, 0.99950
0.990, 0.99951
1.000, 0.99953
0.990, 0.99955
1.000, 0.99957
0.990, 0.99959
1.000, 0.99962
0.990, 0.99963
1.000, 0.99965
0.990, 0.99966
1.000, 0.99969
0.990, 0.99972
1.000, 0.99974
0.990, 0.99976
1.000, 0.99978
0.990, 0.99979
1.000, 0.99981
0.990, 0.99983
1.000, 0.99985
0.990, 0.99987
1.000, 0.99989
0.990, 0.99991
1.000, 0.99993
0.990, 0.99994
1.000, 0.99996
0.990, 0.99999
1.000, 1.00001
0.990, 1.00002
1.000, 1.00004
0.990, 1.00005
1.000, 1.00007
0.990, 1.00009
1.000, 1.00011
0.990, 1.00012
1.000, 1.00014
0.990, 1.00016
1.000, 1.00018
0.990, 1.00019
1.000, 1.00021
0.990, 1.00023
1.000, 1.00025
0.990, 1.00026
1.000, 1.00029
0.990, 1.00030
1.000, 1.00032
0.990, 1.00033
1.000, 1.00035
0.990, 1.00036
1.000, 1.00038
0.990, 1.00040
1.000, 1.00042
0.990, 1.00044
1.000, 1.00046
0.990, 1.00048
0.980, 1.00050
0.990, 1.00050
1.000, 1.00050
0.990, 1.00052
1.000, 1.00054
0.990, 1.00055
1.000, 1.00057
0.990, 1.00059
1.000, 1.00060
0.990, 1.00063
1.000, 1.00065
0.990, 1.00067
1.000, 1.00069
0.990, 1.00071
1.000, 1.00073
0.990, 1.00074
1.000, 1.00076
0.990, 1.00078
1.000, 1.00080
0.990, 1.00081
1.000, 1.00083
0.990, 1.00085
0.980, 1.00088
0.970, 1.00089
0.960, 1.00089
0.950, 1.00089
0.940, 1.00089
0.930, 1.00090
0.920, 1.00091
0.910, 1.00091
0.900, 1.00091
0.890, 1.00091
0.880, 1.00091
0.870, 1.00091
0.860, 1.00091
0.850, 1.00091
0.840, 1.00091
0.830, 1.00093
0.820, 1.00093
0.810, 1.00093
0.800, 1.00093
0.790, 1.00094
0.780, 1.00094
0.770, 1.00094
0.760, 1.00094
0.750, 1.00094
0.740, 1.00094
0.730, 1.00095
0.720, 1.00095
0.710, 1.00095
0.700, 1.00095
0.690, 1.00095
0.680, 1.00096
0.670, 1.00096
0.660, 1.00096
0.650, 1.00096
0.640, 1.00096
0.630, 1.00096
0.620, 1.00096
0.610, 1.00096
0.600, 1.00096
0.590, 1.00097
0.580, 1.00097
0.570, 1.00098
0.560, 1.00098
0.550, 1.00098
0.540, 1.00098
0.530, 1.00099
0.520, 1.00099
0.510, 1.00099
0.500, 1.00099
0.490, 1.00099
0.480, 1.00099
0.470, 1.00099
0.460, 1.00100
0.450, 1.00101
0.440, 1.00101
0.430, 1.00101
0.420, 1.00101
0.410, 1.00101
0.400, 1.00101
0.390, 1.00101
0.380, 1.00101
0.370, 1.00102
0.360, 1.00102
0.350, 1.00102
0.340, 1.00102
0.330, 1.00103
0.320, 1.00104
0.330, 1.00113
0.340, 1.00113
0.350, 1.00113
0.360, 1.00113
0.370, 1.00113
0.380, 1.00113
0.390, 1.00113
0.400, 1.00114
0.410, 1.00114
0.420, 1.00114
0.430, 1.00114
0.440, 1.00114
0.450, 1.00114
0.460, 1.00114
0.470, 1.00114
0.480, 1.00114
0.490, 1.00114
0.500, 1.00114
0.510, 1.00114
0.520, 1.00114
0.530, 1.00114
0.540, 1.00114
0.550, 1.00114
0.560, 1.00114
0.570, 1.00114
0.580, 1.00114
0.590, 1.00114
0.600, 1.00114
0.610, 1.00114
0.620, 1.00114
0.630, 1.00114
0.640, 1.00114
0.650, 1.00114
0.660, 1.00114
0.670, 1.00114
0.680, 1.00114
0.690, 1.00114
0.700, 1.00114
0.710, 1.00114
0.720, 1.00114
0.730, 1.00114
0.740, 1.00114
0.750, 1.00114
0.760, 1.00114
0.770, 1.00114
0.780, 1.00114
0.790, 1.00114
0.800, 1.00114
0.810, 1.00114
0.820, 1.00114
0.830, 1.00114
0.840, 1.00114
0.850, 1.00114
0.860, 1.00114
0.870, 1.00114
0.880, 1.00114
0.890, 1.00114
0.900, 1.00114
0.910, 1.00114
0.920, 1.00114
0.930, 1.00114
0.940, 1.00114
0.950, 1.00114
0.960, 1.00114
0.970, 1.00114
0.980, 1.00114
0.990, 1.00114
1.000, 1.00114
0.990, 1.01859
1.000, 1.01862
0.990, 1.01863
1.000, 1.01865
0.990, 1.01866
1.000, 1.01868
0.990, 1.01869
0.980, 1.01869
0.970, 1.01869
0.960, 1.01869
0.950, 1.01869
0.940, 1.01869
0.930, 1.01870
0.940, 1.01871
0.950, 1.01871
0.960, 1.01871
0.970, 1.01871
0.980, 1.01871
0.990, 1.01871
1.000, 1.01871
0.990, 1.01873
1.000, 1.01876
0.990, 1.01878
1.000, 1.01880
0.990, 1.01882
1.000, 1.01884
0.990, 1.01887
1.000, 1.01889
0.990, 1.01891
1.000, 1.01893
0.990, 1.01895
1.000, 1.01898
0.990, 1.01899
1.000, 1.01901
0.990, 1.01903
1.000, 1.01907
0.990, 1.01908
1.000, 1.01910
0.990, 1.01913
1.000, 1.01916
0.990, 1.01917
1.000, 1.01920
0.990, 1.01921
1.000, 1.01923
0.990, 1.01926
1.000, 1.01928
0.990, 1.01931
1.000, 1.01933
0.990, 1.01935
1.000, 1.01937
0.990, 1.01940
1.000, 1.01942
0.990, 1.01944
1.000, 1.01946
0.990, 1.01948
1.000, 1.01950
0.990, 1.01952
1.000, 1.01954
0.990, 1.01956
1.000, 1.01959
0.990, 1.01961
1.000, 1.01963
0.990, 1.01964
1.000, 1.01966
0.990, 1.01968
1.000, 1.01970
0.990, 1.01972
1.000, 1.01974
0.990, 1.01977
1.000, 1.01980
0.990, 1.01981
1.000, 1.01983
0.990, 1.01985
1.000, 1.01987
0.990, 1.01989
1.000, 1.01991
0.990, 1.01992
1.000, 1.01995
0.990, 1.01997
1.000, 1.01999
0.990, 1.02001
1.000, 1.02003
0.990, 1.02004
1.000, 1.02007
0.990, 1.02008
1.000, 1.02010
0.990, 1.02012
1.000, 1.02014
0.990, 1.02016
1.000, 1.02018
0.990, 1.02020
1.000, 1.02022
0.990, 1.02024
1.000, 1.02026
0.990, 1.02027
1.000, 1.02030
0.990, 1.02031
1.000, 1.02033
0.990, 1.02035
1.000, 1.02038
0.990, 1.02038
1.000, 1.02040
0.990, 1.02041
1.000, 1.02043
0.990, 1.02046
1.000, 1.02048
0.990, 1.02049
1.000, 1.02051
0.990, 1.02052
1.000, 1.02054
0.990, 1.02056
1.000, 1.02059
0.990, 1.02059
1.000, 1.02062
0.990, 1.02062
1.000, 1.02065
0.990, 1.02066
1.000, 1.02069
0.990, 1.02070
1.000, 1.02072
0.990, 1.02074
1.000, 1.02076
0.990, 1.02078
1.000, 1.02079
0.990, 1.02082
1.000, 1.02083
0.990, 1.02085
1.000, 1.02087
0.990, 1.02087
0.980, 1.02088
0.970, 1.02088
0.980, 1.02090
0.990, 1.02090
1.000, 1.02090
0.990, 1.02090
0.980, 1.02090
0.970, 1.02091
0.960, 1.02092
0.970, 1.02092
0.980, 1.02092
0.990, 1.02092
1.000, 1.02092
0.990, 1.02096
0.980, 1.02098
0.970, 1.02098
0.960, 1.02098
0.950, 1.02098
0.940, 1.02098
0.950, 1.02099
0.960, 1.02099
0.970, 1.02099
0.980, 1.02099
0.990, 1.02099
1.000, 1.02099
0.990, 1.02100
0.980, 1.02101
0.990, 1.02102
1.000, 1.02102
0.990, 1.02103
1.000, 1.02106
0.990, 1.02107
1.000, 1.02110
0.990, 1.02111
1.000, 1.02113
0.990, 1.02115
1.000, 1.02117
0.990, 1.02119
1.000, 1.02121
0.990, 1.02123
1.000, 1.02125
0.990, 1.02127
1.000, 1.02129
0.990, 1.02130
1.000, 1.02133
0.990, 1.02134
1.000, 1.02136
0.990, 1.02137
1.000, 1.02140
0.990, 1.02141
1.000, 1.02143
0.990, 1.02145
1.000, 1.02147
0.990, 1.02149
1.000, 1.02151
0.990, 1.02152
1.000, 1.02154
0.990, 1.02155
1.000, 1.02158
0.990, 1.02159
1.000, 1.02162
0.990, 1.02163
1.000, 1.02165
0.990, 1.02166
1.000, 1.02168
0.990, 1.02170
1.000, 1.02172
0.990, 1.02173
1.000, 1.02176
0.990, 1.02177
1.000, 1.02179
0.990, 1.02181
1.000, 1.02182
0.990, 1.02184
1.000, 1.02186
0.990, 1.02188
1.000, 1.02190
0.990, 1.02191
1.000, 1.02193
0.990, 1.02197
1.000, 1.02199
0.990, 1.02199
1.000, 1.02201
0.990, 1.02203
1.000, 1.02205
0.990, 1.02206
1.000, 1.02208
0.990, 1.02210
1.000, 1.02212
0.990, 1.02214
1.000, 1.02216
0.990, 1.02218
1.000, 1.02220
0.990, 1.02222
1.000, 1.02225
0.990, 1.02227
1.000, 1.02229
0.990, 1.02230
1.000, 1.02233
0.990, 1.02234
1.000, 1.02236
0.990, 1.02238
1.000, 1.02240
0.990, 1.02242
1.000, 1.02244
0.990, 1.02246
1.000, 1.02248
0.990, 1.02250
1.000, 1.02252
0.990, 1.02254
1.000, 1.02256
0.990, 1.02257
1.000, 1.02260
0.990, 1.02261
1.000, 1.02263
0.990, 1.02266
1.000, 1.02268
0.990, 1.02269
1.000, 1.02272
0.990, 1.02273
1.000, 1.02276
0.990, 1.02277
1.000, 1.02279
0.990, 1.02281
1.000, 1.02283
0.990, 1.02284
1.000, 1.02286
0.990, 1.02287
1.000, 1.02290
0.990, 1.02291
1.000, 1.02293
0.990, 1.02294
1.000, 1.02297
0.990, 1.02298
1.000, 1.02300
0.990, 1.02301
1.000, 1.02303
0.990, 1.02305
1.000, 1.02307
0.990, 1.02308
1.000, 1.02310
0.990, 1.02312
1.000, 1.02314
0.990, 1.02315
1.000, 1.02317
0.990, 1.02319
1.000, 1.02321
0.990, 1.02323
1.000, 1.02325
0.990, 1.02326
1.000, 1.02328
0.990, 1.02329
1.000, 1.02332
0.990, 1.02333
1.000, 1.02336
0.990, 1.02340
1.000, 1.02342
0.990, 1.02342
0.980, 1.02343
0.990, 1.02345
1.000, 1.02345
0.990, 1.02346
1.000, 1.02348
0.990, 1.02349
1.000, 1.02351
0.990, 1.02354
1.000, 1.02356
0.990, 1.02358
1.000, 1.02360
0.990, 1.02362
1.000, 1.02364
0.990, 1.02366
1.000, 1.02368
0.990, 1.02371
1.000, 1.02374
0.990, 1.02374
1.000, 1.02377
0.990, 1.02378
1.000, 1.02380
0.990, 1.02381
1.000, 1.02383
0.990, 1.02385
1.000, 1.02387
0.990, 1.02388
1.000, 1.02390
0.990, 1.02392
1.000, 1.02394
0.990, 1.02397
1.000, 1.02399
0.990, 1.02399
1.000, 1.02401
0.990, 1.02403
1.000, 1.02405
0.990, 1.02406
1.000, 1.02408
0.990, 1.02409
1.000, 1.02411
0.990, 1.02413
1.000, 1.02415
0.990, 1.02417
1.000, 1.02419
0.990, 1.02420
1.000, 1.02423
0.990, 1.02424
1.000, 1.02426
0.990, 1.02427
1.000, 1.02429
0.990, 1.02431
0.980, 1.02433
0.990, 1.02434
0.980, 1.02434
0.990, 1.02434
1.000, 1.02434
0.990, 1.02435
1.000, 1.02437
0.990, 1.02439
1.000, 1.02441
0.990, 1.02443
1.000, 1.02444
0.990, 1.02447
1.000, 1.02449
0.990, 1.02450
1.000, 1.02452
0.990, 1.02454
1.000, 1.02456
0.990, 1.02459
1.000, 1.02461
0.990, 1.02463
1.000, 1.02465
0.990, 1.02466
1.000, 1.02468
0.990, 1.02469
1.000, 1.02472
0.990, 1.02473
1.000, 1.02476
0.990, 1.02477
1.000, 1.02479
0.990, 1.02481
1.000, 1.02483
0.990, 1.02485
1.000, 1.02487
0.990, 1.02488
1.000, 1.02490
0.990, 1.02492
1.000, 1.02494
0.990, 1.02496
1.000, 1.02498
0.990, 1.02498
0.980, 1.02498
0.970, 1.02499
0.980, 1.02500
0.990, 1.02500
1.000, 1.02500
0.990, 1.02500
0.980, 1.02502
0.990, 1.02502
1.000, 1.02502
0.990, 1.02504
1.000, 1.02506
0.990, 1.02508
1.000, 1.02510
0.990, 1.02511
1.000, 1.02513
0.990, 1.02515
1.000, 1.02517
0.990, 1.02519
1.000, 1.02521
0.990, 1.02522
1.000, 1.02524
0.990, 1.02525
1.000, 1.02527
0.990, 1.02528
1.000, 1.02530
0.990, 1.02533
1.000, 1.02535
0.990, 1.02537
1.000, 1.02539
0.990, 1.02541
1.000, 1.02543
0.990, 1.02544
1.000, 1.02546
0.990, 1.02548
1.000, 1.02550
0.990, 1.02552
1.000, 1.02554
0.990, 1.02556
1.000, 1.02558
0.990, 1.02560
1.000, 1.02562
0.990, 1.02563
1.000, 1.02565
0.990, 1.02567
1.000, 1.02569
0.990, 1.02571
1.000, 1.02573
0.990, 1.02574
1.000, 1.02576
0.990, 1.02578
1.000, 1.02580
0.990, 1.02581
1.000, 1.02584
0.990, 1.02585
1.000, 1.02588
0.990, 1.03893
1.000, 1.03896
0.990, 1.03897
1.000, 1.03899
0.990, 1.03901
1.000, 1.03903
0.990, 1.03904
1.000, 1.03906
0.990, 1.03909
1.000, 1.03911
0.990, 1.03913
1.000, 1.03915
0.990, 1.03916
1.000, 1.03919
0.990, 1.03920
1.000, 1.03922
0.990, 1.03924
1.000, 1.03927
0.990, 1.03928
0.980, 1.03930
0.970, 1.03930
0.980, 1.03931
0.990, 1.03931
1.000, 1.03931
0.990, 1.03932
1.000, 1.03934
0.990, 1.03936
1.000, 1.03938
0.990, 1.03939
1.000, 1.03941
0.990, 1.03943
1.000, 1.03945
0.990, 1.03946
1.000, 1.03948
0.990, 1.03950
1.000, 1.03952
0.990, 1.03954
1.000, 1.03956
0.990, 1.03958
1.000, 1.03960
0.990, 1.03961
1.000, 1.03964
0.990, 1.03965
1.000, 1.03967
0.990, 1.03968
1.000, 1.03970
0.990, 1.03972
1.000, 1.03974
0.990, 1.03976
1.000, 1.03979
0.990, 1.03980
1.000, 1.03982
0.990, 1.03984
1.000, 1.03987
0.990, 1.03988
1.000, 1.03990
0.990, 1.03991
0.980, 1.03991
0.990, 1.03993
1.000, 1.03993
0.990, 1.03994
1.000, 1.03996
0.990, 1.03998
1.000, 1.04000
0.990, 1.04002
1.000, 1.04004
0.990, 1.04007
1.000, 1.04010
0.990, 1.04010
1.000, 1.04012
0.990, 1.04014
1.000, 1.04016
0.990, 1.04018
1.000, 1.04020
0.990, 1.04022
1.000, 1.04024
0.990, 1.04026
1.000, 1.04028
0.990, 1.04030
1.000, 1.04032
0.990, 1.04034
1.000, 1.04036
0.990, 1.04037
1.000, 1.04040
0.990, 1.04041
1.000, 1.04043
0.990, 1.04045
1.000, 1.04047
0.990, 1.04049
1.000, 1.04051
0.990, 1.04052
1.000, 1.04054
0.990, 1.04056
1.000, 1.04059
0.990, 1.04061
1.000, 1.04063
0.990, 1.04065
1.000, 1.04067
0.990, 1.04068
1.000, 1.04071
0.990, 1.04072
1.000, 1.04074
0.990, 1.04076
1.000, 1.04078
0.990, 1.04080
1.000, 1.04082
0.990, 1.04085
1.000, 1.04087
0.990, 1.04089
1.000, 1.04090
0.990, 1.04094
1.000, 1.04096
0.990, 1.04098
1.000, 1.04100
0.990, 1.04102
1.000, 1.04104
0.990, 1.04106
1.000, 1.04108
0.990, 1.04109
1.000, 1.04112
